,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,112,5274,1,13,12,585,0,3
14,0.014,112,5234,1,53,10,582,2,6
15,0.015,112,5189,1,98,10,579,2,9
16,0.016,109,5146,4,141,10,576,2,12
17,0.017,109,5111,4,176,10,573,2,15
18,0.018,108,5035,5,252,10,561,2,27
19,0.019,99,4706,14,581,10,521,2,67
20,0.02,87,4214,26,1073,10,462,2,126
21,0.021,84,3829,29,1458,10,423,2,165
22,0.022,81,3502,32,1785,10,403,2,185
23,0.023,77,3325,36,1962,10,389,2,199
24,0.024,70,3038,43,2249,10,362,2,226
25,0.025,62,2653,51,2634,9,323,3,265
26,0.026,58,2354,55,2933,7,298,5,290
27,0.027,46,1943,67,3344,6,245,6,343
28,0.028,36,1637,77,3650,6,213,6,375
29,0.029,32,1397,81,3890,6,171,6,417
30,0.03,25,1069,88,4218,5,129,7,459
31,0.031,17,830,96,4457,3,104,9,484
32,0.032,15,686,98,4601,2,93,10,495
33,0.033,15,504,98,4783,2,68,10,520
34,0.034,11,400,102,4887,2,58,10,530
35,0.035,9,328,104,4959,1,50,11,538
36,0.036,6,265,107,5022,1,42,11,546
37,0.037,3,235,110,5052,1,39,11,549
38,0.038,3,208,110,5079,1,36,11,552
39,0.039,2,191,111,5096,1,35,11,553
40,0.04,2,175,111,5112,1,33,11,555
41,0.041,2,156,111,5131,1,30,11,558
42,0.042,2,136,111,5151,1,26,11,562
43,0.043,2,119,111,5168,1,22,11,566
44,0.044,2,102,111,5185,0,21,12,567
45,0.045,2,96,111,5191,0,18,12,570
46,0.046,2,85,111,5202,0,17,12,571
47,0.047,2,67,111,5220,0,16,12,572
48,0.048,0,55,113,5232,0,12,12,576
49,0.049,0,38,113,5249,0,7,12,581
50,0.05,0,26,113,5261,0,5,12,583
51,0.051,0,24,113,5263,0,5,12,583
52,0.052,0,23,113,5264,0,4,12,584
53,0.053,0,21,113,5266,0,2,12,586
54,0.054,0,16,113,5271,0,2,12,586
55,0.055,0,7,113,5280,0,1,12,587
56,0.056,0,4,113,5283,0,0,12,588
57,0.057,0,4,113,5283,0,0,12,588
58,0.058,0,3,113,5284,0,0,12,588
59,0.059,0,3,113,5284,0,0,12,588
60,0.06,0,1,113,5286,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
