,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,19,881,0,0,2,98,0,0
26,0.026,19,861,0,20,2,96,0,2
27,0.027,16,714,3,167,2,73,0,25
28,0.028,10,531,9,350,2,58,0,40
29,0.029,5,271,14,610,2,28,0,70
30,0.03,2,181,17,700,2,19,0,79
31,0.031,1,152,18,729,2,15,0,83
32,0.032,1,132,18,749,2,10,0,88
33,0.033,1,114,18,767,2,8,0,90
34,0.034,1,100,18,781,2,8,0,90
35,0.035,1,88,18,793,2,5,0,93
36,0.036,1,75,18,806,2,3,0,95
37,0.037,1,56,18,825,2,1,0,97
38,0.038,1,49,18,832,2,1,0,97
39,0.039,1,42,18,839,2,1,0,97
40,0.04,1,35,18,846,2,0,0,98
41,0.041,1,35,18,846,2,0,0,98
42,0.042,1,34,18,847,2,0,0,98
43,0.043,1,32,18,849,2,0,0,98
44,0.044,1,31,18,850,2,0,0,98
45,0.045,1,30,18,851,2,0,0,98
46,0.046,1,29,18,852,2,0,0,98
47,0.047,1,29,18,852,2,0,0,98
48,0.048,1,27,18,854,2,0,0,98
49,0.049,1,27,18,854,2,0,0,98
50,0.05,1,26,18,855,2,0,0,98
51,0.051,1,26,18,855,2,0,0,98
52,0.052,1,26,18,855,2,0,0,98
53,0.053,1,23,18,858,2,0,0,98
54,0.054,1,22,18,859,2,0,0,98
55,0.055,1,20,18,861,2,0,0,98
56,0.056,1,19,18,862,2,0,0,98
57,0.057,1,18,18,863,2,0,0,98
58,0.058,1,18,18,863,2,0,0,98
59,0.059,1,17,18,864,2,0,0,98
60,0.06,1,15,18,866,2,0,0,98
61,0.061,1,13,18,868,2,0,0,98
62,0.062,1,11,18,870,2,0,0,98
63,0.063,0,11,19,870,2,0,0,98
64,0.064,0,10,19,871,2,0,0,98
65,0.065,0,8,19,873,2,0,0,98
66,0.066,0,6,19,875,1,0,1,98
67,0.067,0,4,19,877,1,0,1,98
68,0.068,0,4,19,877,1,0,1,98
69,0.069,0,1,19,880,1,0,1,98
70,0.07,0,0,19,881,1,0,1,98
71,0.071,0,0,19,881,1,0,1,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
