,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,150,7050,0,0,17,783,0,0
11,0.011,150,7050,0,0,17,783,0,0
12,0.012,150,7050,0,0,17,783,0,0
13,0.013,150,7050,0,0,17,783,0,0
14,0.014,149,6920,1,130,17,775,0,8
15,0.015,146,6808,4,242,16,763,1,20
16,0.016,142,6679,8,371,15,748,2,35
17,0.017,138,6400,12,650,13,712,4,71
18,0.018,129,6001,21,1049,12,662,5,121
19,0.019,121,5612,29,1438,10,629,7,154
20,0.02,102,4877,48,2173,8,532,9,251
21,0.021,90,3898,60,3152,6,435,11,348
22,0.022,80,3202,70,3848,4,356,13,427
23,0.023,63,2618,87,4432,3,277,14,506
24,0.024,51,2180,99,4870,2,231,15,552
25,0.025,37,1740,113,5310,2,190,15,593
26,0.026,31,1415,119,5635,2,163,15,620
27,0.027,24,1128,126,5922,1,138,16,645
28,0.028,18,858,132,6192,0,103,17,680
29,0.029,14,659,136,6391,0,84,17,699
30,0.03,12,493,138,6557,0,59,17,724
31,0.031,8,375,142,6675,0,42,17,741
32,0.032,6,282,144,6768,0,37,17,746
33,0.033,4,198,146,6852,0,26,17,757
34,0.034,2,153,148,6897,0,23,17,760
35,0.035,1,124,149,6926,0,18,17,765
36,0.036,1,102,149,6948,0,13,17,770
37,0.037,1,82,149,6968,0,12,17,771
38,0.038,1,73,149,6977,0,10,17,773
39,0.039,1,58,149,6992,0,9,17,774
40,0.04,1,43,149,7007,0,7,17,776
41,0.041,0,36,150,7014,0,6,17,777
42,0.042,0,31,150,7019,0,6,17,777
43,0.043,0,26,150,7024,0,5,17,778
44,0.044,0,17,150,7033,0,4,17,779
45,0.045,0,15,150,7035,0,3,17,780
46,0.046,0,11,150,7039,0,3,17,780
47,0.047,0,7,150,7043,0,3,17,780
48,0.048,0,4,150,7046,0,2,17,781
49,0.049,0,2,150,7048,0,2,17,781
50,0.05,0,2,150,7048,0,1,17,782
51,0.051,0,1,150,7049,0,0,17,783
52,0.052,0,1,150,7049,0,0,17,783
53,0.053,0,1,150,7049,0,0,17,783
54,0.054,0,1,150,7049,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
