,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,34,1584,4,178,4,178,0,18
17,0.017,33,1439,5,323,4,159,0,37
18,0.018,31,1348,7,414,4,152,0,44
19,0.019,29,1240,9,522,4,140,0,56
20,0.02,28,1153,10,609,2,131,2,65
21,0.021,25,1087,13,675,2,123,2,73
22,0.022,25,1021,13,741,1,118,3,78
23,0.023,22,945,16,817,1,114,3,82
24,0.024,21,896,17,866,0,99,4,97
25,0.025,19,839,19,923,0,97,4,99
26,0.026,17,772,21,990,0,90,4,106
27,0.027,16,705,22,1057,0,77,4,119
28,0.028,15,645,23,1117,0,71,4,125
29,0.029,14,589,24,1173,0,65,4,131
30,0.03,11,490,27,1272,0,56,4,140
31,0.031,10,379,28,1383,0,47,4,149
32,0.032,6,251,32,1511,0,34,4,162
33,0.033,5,207,33,1555,0,26,4,170
34,0.034,5,180,33,1582,0,24,4,172
35,0.035,5,162,33,1600,0,23,4,173
36,0.036,5,136,33,1626,0,21,4,175
37,0.037,4,125,34,1637,0,18,4,178
38,0.038,3,112,35,1650,0,15,4,181
39,0.039,3,102,35,1660,0,13,4,183
40,0.04,1,75,37,1687,0,9,4,187
41,0.041,1,65,37,1697,0,7,4,189
42,0.042,1,53,37,1709,0,6,4,190
43,0.043,0,36,38,1726,0,5,4,191
44,0.044,0,31,38,1731,0,5,4,191
45,0.045,0,24,38,1738,0,3,4,193
46,0.046,0,20,38,1742,0,3,4,193
47,0.047,0,19,38,1743,0,3,4,193
48,0.048,0,15,38,1747,0,1,4,195
49,0.049,0,14,38,1748,0,1,4,195
50,0.05,0,13,38,1749,0,1,4,195
51,0.051,0,12,38,1750,0,1,4,195
52,0.052,0,7,38,1755,0,1,4,195
53,0.053,0,6,38,1756,0,1,4,195
54,0.054,0,6,38,1756,0,0,4,196
55,0.055,0,4,38,1758,0,0,4,196
56,0.056,0,3,38,1759,0,0,4,196
57,0.057,0,3,38,1759,0,0,4,196
58,0.058,0,3,38,1759,0,0,4,196
59,0.059,0,2,38,1760,0,0,4,196
60,0.06,0,2,38,1760,0,0,4,196
61,0.061,0,2,38,1760,0,0,4,196
62,0.062,0,2,38,1760,0,0,4,196
63,0.063,0,2,38,1760,0,0,4,196
64,0.064,0,2,38,1760,0,0,4,196
65,0.065,0,2,38,1760,0,0,4,196
66,0.066,0,1,38,1761,0,0,4,196
67,0.067,0,1,38,1761,0,0,4,196
68,0.068,0,1,38,1761,0,0,4,196
69,0.069,0,1,38,1761,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
