,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,872,0,9,2,97,0,1
19,0.019,19,831,0,50,2,96,0,2
20,0.02,16,770,3,111,2,88,0,10
21,0.021,16,714,3,167,2,83,0,15
22,0.022,15,673,4,208,2,79,0,19
23,0.023,13,651,6,230,2,76,0,22
24,0.024,13,624,6,257,2,74,0,24
25,0.025,13,602,6,279,2,69,0,29
26,0.026,13,579,6,302,2,64,0,34
27,0.027,12,557,7,324,2,63,0,35
28,0.028,12,536,7,345,2,61,0,37
29,0.029,11,505,8,376,2,59,0,39
30,0.03,11,480,8,401,0,58,2,40
31,0.031,11,453,8,428,0,55,2,43
32,0.032,11,424,8,457,0,54,2,44
33,0.033,10,389,9,492,0,49,2,49
34,0.034,10,364,9,517,0,45,2,53
35,0.035,9,346,10,535,0,44,2,54
36,0.036,9,326,10,555,0,43,2,55
37,0.037,9,312,10,569,0,40,2,58
38,0.038,9,293,10,588,0,38,2,60
39,0.039,9,275,10,606,0,35,2,63
40,0.04,9,248,10,633,0,35,2,63
41,0.041,6,225,13,656,0,34,2,64
42,0.042,5,207,14,674,0,33,2,65
43,0.043,5,188,14,693,0,31,2,67
44,0.044,3,163,16,718,0,27,2,71
45,0.045,3,142,16,739,0,20,2,78
46,0.046,3,125,16,756,0,17,2,81
47,0.047,3,106,16,775,0,15,2,83
48,0.048,3,88,16,793,0,12,2,86
49,0.049,3,74,16,807,0,12,2,86
50,0.05,2,57,17,824,0,9,2,89
51,0.051,1,38,18,843,0,3,2,95
52,0.052,1,15,18,866,0,2,2,96
53,0.053,1,10,18,871,0,1,2,97
54,0.054,1,10,18,871,0,1,2,97
55,0.055,1,10,18,871,0,1,2,97
56,0.056,1,10,18,871,0,1,2,97
57,0.057,1,10,18,871,0,1,2,97
58,0.058,1,10,18,871,0,1,2,97
59,0.059,1,10,18,871,0,1,2,97
60,0.06,0,10,19,871,0,1,2,97
61,0.061,0,10,19,871,0,1,2,97
62,0.062,0,7,19,874,0,1,2,97
63,0.063,0,7,19,874,0,1,2,97
64,0.064,0,7,19,874,0,1,2,97
65,0.065,0,7,19,874,0,1,2,97
66,0.066,0,7,19,874,0,1,2,97
67,0.067,0,7,19,874,0,1,2,97
68,0.068,0,7,19,874,0,1,2,97
69,0.069,0,7,19,874,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,5,19,876,0,1,2,97
72,0.072,0,3,19,878,0,1,2,97
73,0.073,0,3,19,878,0,1,2,97
74,0.074,0,3,19,878,0,1,2,97
75,0.075,0,3,19,878,0,1,2,97
76,0.076,0,3,19,878,0,1,2,97
77,0.077,0,3,19,878,0,1,2,97
78,0.078,0,3,19,878,0,1,2,97
79,0.079,0,3,19,878,0,1,2,97
80,0.08,0,3,19,878,0,1,2,97
81,0.081,0,2,19,879,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
