,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,186,8807,2,5,21,977,0,2
9,0.009,179,8467,9,345,19,943,2,36
10,0.01,172,8220,16,592,19,913,2,66
11,0.011,170,7988,18,824,19,884,2,95
12,0.012,161,7686,27,1126,19,858,2,121
13,0.013,150,7230,38,1582,18,807,3,172
14,0.014,137,6649,51,2163,17,728,4,251
15,0.015,123,6242,65,2570,17,683,4,296
16,0.016,117,6013,71,2799,17,663,4,316
17,0.017,113,5730,75,3082,15,635,6,344
18,0.018,108,5321,80,3491,14,580,7,399
19,0.019,96,4920,92,3892,13,535,8,444
20,0.02,80,4486,108,4326,10,493,11,486
21,0.021,73,4204,115,4608,10,470,11,509
22,0.022,67,3912,121,4900,9,431,12,548
23,0.023,63,3465,125,5347,8,386,13,593
24,0.024,52,3047,136,5765,6,340,15,639
25,0.025,45,2807,143,6005,6,318,15,661
26,0.026,42,2578,146,6234,6,291,15,688
27,0.027,34,2194,154,6618,5,262,16,717
28,0.028,26,1936,162,6876,4,233,17,746
29,0.029,21,1806,167,7006,4,219,17,760
30,0.03,20,1610,168,7202,3,201,18,778
31,0.031,18,1499,170,7313,3,189,18,790
32,0.032,15,1373,173,7439,2,171,19,808
33,0.033,14,1268,174,7544,2,154,19,825
34,0.034,14,1203,174,7609,2,149,19,830
35,0.035,13,1103,175,7709,2,138,19,841
36,0.036,12,1047,176,7765,2,124,19,855
37,0.037,7,887,181,7925,1,103,20,876
38,0.038,6,793,182,8019,1,92,20,887
39,0.039,3,673,185,8139,1,71,20,908
40,0.04,3,525,185,8287,1,53,20,926
41,0.041,3,482,185,8330,0,46,21,933
42,0.042,2,473,186,8339,0,46,21,933
43,0.043,2,463,186,8349,0,45,21,934
44,0.044,2,428,186,8384,0,44,21,935
45,0.045,2,370,186,8442,0,38,21,941
46,0.046,2,333,186,8479,0,38,21,941
47,0.047,1,182,187,8630,0,26,21,953
48,0.048,0,122,188,8690,0,17,21,962
49,0.049,0,50,188,8762,0,10,21,969
50,0.05,0,47,188,8765,0,9,21,970
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
