,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5288,0,0,13,587,0,0
6,0.006,112,5288,0,0,13,587,0,0
7,0.007,112,5288,0,0,13,587,0,0
8,0.008,112,5288,0,0,13,587,0,0
9,0.009,112,5288,0,0,13,587,0,0
10,0.01,112,5288,0,0,13,587,0,0
11,0.011,112,5288,0,0,13,587,0,0
12,0.012,112,5288,0,0,13,587,0,0
13,0.013,112,5288,0,0,13,587,0,0
14,0.014,112,5288,0,0,13,587,0,0
15,0.015,112,5288,0,0,13,587,0,0
16,0.016,112,5288,0,0,13,587,0,0
17,0.017,112,5288,0,0,13,587,0,0
18,0.018,107,5208,5,80,13,580,0,7
19,0.019,94,4606,18,682,13,515,0,72
20,0.02,82,3805,30,1483,13,438,0,149
21,0.021,60,2842,52,2446,13,325,0,262
22,0.022,37,1999,75,3289,13,228,0,359
23,0.023,26,1349,86,3939,13,150,0,437
24,0.024,19,877,93,4411,13,84,0,503
25,0.025,16,617,96,4671,13,55,0,532
26,0.026,14,511,98,4777,13,45,0,542
27,0.027,9,413,103,4875,12,41,1,546
28,0.028,5,348,107,4940,12,30,1,557
29,0.029,5,303,107,4985,12,24,1,563
30,0.03,5,253,107,5035,12,20,1,567
31,0.031,5,224,107,5064,12,17,1,570
32,0.032,5,198,107,5090,12,14,1,573
33,0.033,4,164,108,5124,12,10,1,577
34,0.034,4,140,108,5148,11,10,2,577
35,0.035,3,114,109,5174,10,9,3,578
36,0.036,3,108,109,5180,9,6,4,581
37,0.037,3,98,109,5190,9,4,4,583
38,0.038,2,83,110,5205,9,3,4,584
39,0.039,1,80,111,5208,6,3,7,584
40,0.04,1,73,111,5215,6,3,7,584
41,0.041,1,73,111,5215,6,3,7,584
42,0.042,1,70,111,5218,6,3,7,584
43,0.043,1,69,111,5219,6,3,7,584
44,0.044,1,66,111,5222,6,3,7,584
45,0.045,0,61,112,5227,6,3,7,584
46,0.046,0,57,112,5231,6,3,7,584
47,0.047,0,53,112,5235,6,3,7,584
48,0.048,0,50,112,5238,4,3,9,584
49,0.049,0,45,112,5243,4,3,9,584
50,0.05,0,41,112,5247,4,3,9,584
51,0.051,0,40,112,5248,4,2,9,585
52,0.052,0,38,112,5250,4,2,9,585
53,0.053,0,38,112,5250,4,2,9,585
54,0.054,0,35,112,5253,3,2,10,585
55,0.055,0,32,112,5256,3,2,10,585
56,0.056,0,30,112,5258,3,2,10,585
57,0.057,0,26,112,5262,3,2,10,585
58,0.058,0,23,112,5265,2,2,11,585
59,0.059,0,20,112,5268,2,1,11,586
60,0.06,0,16,112,5272,2,1,11,586
61,0.061,0,14,112,5274,2,1,11,586
62,0.062,0,13,112,5275,2,1,11,586
63,0.063,0,9,112,5279,2,0,11,587
64,0.064,0,6,112,5282,2,0,11,587
65,0.065,0,4,112,5284,1,0,12,587
66,0.066,0,2,112,5286,1,0,12,587
67,0.067,0,2,112,5286,1,0,12,587
68,0.068,0,1,112,5287,1,0,12,587
69,0.069,0,0,112,5288,0,0,13,587
70,0.07,0,0,112,5288,0,0,13,587
71,0.071,0,0,112,5288,0,0,13,587
72,0.072,0,0,112,5288,0,0,13,587
73,0.073,0,0,112,5288,0,0,13,587
74,0.074,0,0,112,5288,0,0,13,587
75,0.075,0,0,112,5288,0,0,13,587
76,0.076,0,0,112,5288,0,0,13,587
77,0.077,0,0,112,5288,0,0,13,587
78,0.078,0,0,112,5288,0,0,13,587
79,0.079,0,0,112,5288,0,0,13,587
80,0.08,0,0,112,5288,0,0,13,587
81,0.081,0,0,112,5288,0,0,13,587
82,0.082,0,0,112,5288,0,0,13,587
83,0.083,0,0,112,5288,0,0,13,587
84,0.084,0,0,112,5288,0,0,13,587
85,0.085,0,0,112,5288,0,0,13,587
86,0.086,0,0,112,5288,0,0,13,587
87,0.087,0,0,112,5288,0,0,13,587
88,0.088,0,0,112,5288,0,0,13,587
89,0.089,0,0,112,5288,0,0,13,587
90,0.09,0,0,112,5288,0,0,13,587
91,0.091,0,0,112,5288,0,0,13,587
92,0.092,0,0,112,5288,0,0,13,587
93,0.093,0,0,112,5288,0,0,13,587
94,0.094,0,0,112,5288,0,0,13,587
95,0.095,0,0,112,5288,0,0,13,587
96,0.096,0,0,112,5288,0,0,13,587
97,0.097,0,0,112,5288,0,0,13,587
98,0.098,0,0,112,5288,0,0,13,587
99,0.099,0,0,112,5288,0,0,13,587
100,0.1,0,0,112,5288,0,0,13,587
101,0.2,0,0,112,5288,0,0,13,587
102,0.3,0,0,112,5288,0,0,13,587
103,0.4,0,0,112,5288,0,0,13,587
104,0.5,0,0,112,5288,0,0,13,587
