,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,874,0,7,2,95,0,3
25,0.025,19,850,0,31,2,91,0,7
26,0.026,19,823,0,58,2,87,0,11
27,0.027,18,783,1,98,2,81,0,17
28,0.028,16,748,3,133,2,73,0,25
29,0.029,15,710,4,171,2,72,0,26
30,0.03,14,670,5,211,1,69,1,29
31,0.031,13,638,6,243,1,67,1,31
32,0.032,13,589,6,292,1,63,1,35
33,0.033,12,553,7,328,1,58,1,40
34,0.034,12,524,7,357,1,52,1,46
35,0.035,10,480,9,401,1,44,1,54
36,0.036,10,442,9,439,1,42,1,56
37,0.037,10,411,9,470,1,39,1,59
38,0.038,10,387,9,494,1,38,1,60
39,0.039,8,352,11,529,1,33,1,65
40,0.04,8,329,11,552,1,30,1,68
41,0.041,8,309,11,572,0,28,2,70
42,0.042,5,291,14,590,0,27,2,71
43,0.043,5,270,14,611,0,27,2,71
44,0.044,5,243,14,638,0,26,2,72
45,0.045,5,226,14,655,0,24,2,74
46,0.046,4,213,15,668,0,21,2,77
47,0.047,4,198,15,683,0,18,2,80
48,0.048,4,175,15,706,0,15,2,83
49,0.049,4,154,15,727,0,13,2,85
50,0.05,4,136,15,745,0,12,2,86
51,0.051,4,116,15,765,0,12,2,86
52,0.052,4,105,15,776,0,10,2,88
53,0.053,4,94,15,787,0,10,2,88
54,0.054,4,82,15,799,0,8,2,90
55,0.055,4,68,15,813,0,8,2,90
56,0.056,3,62,16,819,0,8,2,90
57,0.057,1,57,18,824,0,8,2,90
58,0.058,1,49,18,832,0,7,2,91
59,0.059,1,42,18,839,0,5,2,93
60,0.06,0,40,19,841,0,4,2,94
61,0.061,0,36,19,845,0,4,2,94
62,0.062,0,35,19,846,0,3,2,95
63,0.063,0,34,19,847,0,3,2,95
64,0.064,0,32,19,849,0,3,2,95
65,0.065,0,28,19,853,0,3,2,95
66,0.066,0,22,19,859,0,3,2,95
67,0.067,0,17,19,864,0,2,2,96
68,0.068,0,16,19,865,0,2,2,96
69,0.069,0,15,19,866,0,2,2,96
70,0.07,0,15,19,866,0,1,2,97
71,0.071,0,13,19,868,0,1,2,97
72,0.072,0,10,19,871,0,1,2,97
73,0.073,0,10,19,871,0,0,2,98
74,0.074,0,10,19,871,0,0,2,98
75,0.075,0,9,19,872,0,0,2,98
76,0.076,0,7,19,874,0,0,2,98
77,0.077,0,5,19,876,0,0,2,98
78,0.078,0,4,19,877,0,0,2,98
79,0.079,0,3,19,878,0,0,2,98
80,0.08,0,3,19,878,0,0,2,98
81,0.081,0,2,19,879,0,0,2,98
82,0.082,0,2,19,879,0,0,2,98
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
