,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5288,0,0,13,587,0,0
6,0.006,112,5288,0,0,13,587,0,0
7,0.007,112,5288,0,0,13,587,0,0
8,0.008,112,5288,0,0,13,587,0,0
9,0.009,112,5288,0,0,13,587,0,0
10,0.01,112,5288,0,0,13,587,0,0
11,0.011,112,5288,0,0,13,587,0,0
12,0.012,112,5287,0,1,13,587,0,0
13,0.013,112,5268,0,20,13,587,0,0
14,0.014,112,5226,0,62,13,581,0,6
15,0.015,111,5159,1,129,12,573,1,14
16,0.016,107,5066,5,222,12,563,1,24
17,0.017,103,4985,9,303,11,557,2,30
18,0.018,101,4923,11,365,11,549,2,38
19,0.019,95,4611,17,677,11,515,2,72
20,0.02,82,3892,30,1396,11,428,2,159
21,0.021,53,2718,59,2570,11,299,2,288
22,0.022,35,1869,77,3419,11,206,2,381
23,0.023,31,1516,81,3772,11,173,2,414
24,0.024,28,1321,84,3967,11,152,2,435
25,0.025,28,1203,84,4085,11,129,2,458
26,0.026,25,1023,87,4265,11,110,2,477
27,0.027,20,881,92,4407,11,91,2,496
28,0.028,18,786,94,4502,11,84,2,503
29,0.029,16,698,96,4590,11,81,2,506
30,0.03,14,604,98,4684,10,69,3,518
31,0.031,11,523,101,4765,9,54,4,533
32,0.032,9,440,103,4848,8,49,5,538
33,0.033,8,373,104,4915,8,46,5,541
34,0.034,8,334,104,4954,8,41,5,546
35,0.035,8,313,104,4975,8,36,5,551
36,0.036,8,298,104,4990,7,31,6,556
37,0.037,7,283,105,5005,6,30,7,557
38,0.038,5,270,107,5018,5,30,8,557
39,0.039,4,255,108,5033,5,27,8,560
40,0.04,4,228,108,5060,5,23,8,564
41,0.041,4,204,108,5084,4,22,9,565
42,0.042,4,179,108,5109,4,20,9,567
43,0.043,4,167,108,5121,4,19,9,568
44,0.044,3,149,109,5139,4,16,9,571
45,0.045,3,123,109,5165,4,15,9,572
46,0.046,3,99,109,5189,1,13,12,574
47,0.047,2,86,110,5202,1,10,12,577
48,0.048,1,69,111,5219,0,7,13,580
49,0.049,1,54,111,5234,0,5,13,582
50,0.05,1,46,111,5242,0,4,13,583
51,0.051,1,40,111,5248,0,4,13,583
52,0.052,1,29,111,5259,0,4,13,583
53,0.053,1,25,111,5263,0,2,13,585
54,0.054,1,20,111,5268,0,2,13,585
55,0.055,0,14,112,5274,0,2,13,585
56,0.056,0,4,112,5284,0,1,13,586
57,0.057,0,3,112,5285,0,1,13,586
58,0.058,0,0,112,5288,0,1,13,586
59,0.059,0,0,112,5288,0,0,13,587
60,0.06,0,0,112,5288,0,0,13,587
61,0.061,0,0,112,5288,0,0,13,587
62,0.062,0,0,112,5288,0,0,13,587
63,0.063,0,0,112,5288,0,0,13,587
64,0.064,0,0,112,5288,0,0,13,587
65,0.065,0,0,112,5288,0,0,13,587
66,0.066,0,0,112,5288,0,0,13,587
67,0.067,0,0,112,5288,0,0,13,587
68,0.068,0,0,112,5288,0,0,13,587
69,0.069,0,0,112,5288,0,0,13,587
70,0.07,0,0,112,5288,0,0,13,587
71,0.071,0,0,112,5288,0,0,13,587
72,0.072,0,0,112,5288,0,0,13,587
73,0.073,0,0,112,5288,0,0,13,587
74,0.074,0,0,112,5288,0,0,13,587
75,0.075,0,0,112,5288,0,0,13,587
76,0.076,0,0,112,5288,0,0,13,587
77,0.077,0,0,112,5288,0,0,13,587
78,0.078,0,0,112,5288,0,0,13,587
79,0.079,0,0,112,5288,0,0,13,587
80,0.08,0,0,112,5288,0,0,13,587
81,0.081,0,0,112,5288,0,0,13,587
82,0.082,0,0,112,5288,0,0,13,587
83,0.083,0,0,112,5288,0,0,13,587
84,0.084,0,0,112,5288,0,0,13,587
85,0.085,0,0,112,5288,0,0,13,587
86,0.086,0,0,112,5288,0,0,13,587
87,0.087,0,0,112,5288,0,0,13,587
88,0.088,0,0,112,5288,0,0,13,587
89,0.089,0,0,112,5288,0,0,13,587
90,0.09,0,0,112,5288,0,0,13,587
91,0.091,0,0,112,5288,0,0,13,587
92,0.092,0,0,112,5288,0,0,13,587
93,0.093,0,0,112,5288,0,0,13,587
94,0.094,0,0,112,5288,0,0,13,587
95,0.095,0,0,112,5288,0,0,13,587
96,0.096,0,0,112,5288,0,0,13,587
97,0.097,0,0,112,5288,0,0,13,587
98,0.098,0,0,112,5288,0,0,13,587
99,0.099,0,0,112,5288,0,0,13,587
100,0.1,0,0,112,5288,0,0,13,587
101,0.2,0,0,112,5288,0,0,13,587
102,0.3,0,0,112,5288,0,0,13,587
103,0.4,0,0,112,5288,0,0,13,587
104,0.5,0,0,112,5288,0,0,13,587
