,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3523,0,1,8,392,0,0
15,0.015,68,3059,8,465,8,350,0,42
16,0.016,57,2353,19,1171,8,260,0,132
17,0.017,39,1793,37,1731,8,197,0,195
18,0.018,31,1249,45,2275,8,135,0,257
19,0.019,22,988,54,2536,8,105,0,287
20,0.02,18,815,58,2709,8,83,0,309
21,0.021,18,672,58,2852,8,72,0,320
22,0.022,13,575,63,2949,7,62,1,330
23,0.023,11,471,65,3053,7,50,1,342
24,0.024,11,436,65,3088,7,46,1,346
25,0.025,10,392,66,3132,7,41,1,351
26,0.026,10,376,66,3148,7,39,1,353
27,0.027,10,360,66,3164,7,37,1,355
28,0.028,10,340,66,3184,7,36,1,356
29,0.029,10,326,66,3198,7,33,1,359
30,0.03,10,294,66,3230,7,29,1,363
31,0.031,10,264,66,3260,7,25,1,367
32,0.032,6,230,70,3294,7,23,1,369
33,0.033,6,182,70,3342,6,16,2,376
34,0.034,6,146,70,3378,5,9,3,383
35,0.035,5,110,71,3414,5,7,3,385
36,0.036,4,85,72,3439,5,6,3,386
37,0.037,3,64,73,3460,4,4,4,388
38,0.038,2,51,74,3473,4,2,4,390
39,0.039,1,33,75,3491,4,1,4,391
40,0.04,1,22,75,3502,4,0,4,392
41,0.041,0,17,76,3507,3,0,5,392
42,0.042,0,12,76,3512,1,0,7,392
43,0.043,0,10,76,3514,1,0,7,392
44,0.044,0,6,76,3518,1,0,7,392
45,0.045,0,4,76,3520,1,0,7,392
46,0.046,0,2,76,3522,1,0,7,392
47,0.047,0,0,76,3524,0,0,8,392
48,0.048,0,0,76,3524,0,0,8,392
49,0.049,0,0,76,3524,0,0,8,392
50,0.05,0,0,76,3524,0,0,8,392
51,0.051,0,0,76,3524,0,0,8,392
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
