,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1744,0,18,4,195,0,1
15,0.015,37,1701,1,61,4,190,0,6
16,0.016,36,1647,2,115,4,180,0,16
17,0.017,31,1510,7,252,4,161,0,35
18,0.018,27,1374,11,388,4,156,0,40
19,0.019,27,1272,11,490,4,149,0,47
20,0.02,25,1192,13,570,3,137,1,59
21,0.021,21,1084,17,678,2,130,2,66
22,0.022,19,991,19,771,1,117,3,79
23,0.023,17,917,21,845,1,112,3,84
24,0.024,17,835,21,927,1,101,3,95
25,0.025,16,767,22,995,1,96,3,100
26,0.026,16,688,22,1074,1,87,3,109
27,0.027,13,591,25,1171,1,82,3,114
28,0.028,12,528,26,1234,1,69,3,127
29,0.029,11,480,27,1282,0,60,4,136
30,0.03,8,451,30,1311,0,58,4,138
31,0.031,7,399,31,1363,0,49,4,147
32,0.032,7,355,31,1407,0,42,4,154
33,0.033,7,310,31,1452,0,37,4,159
34,0.034,6,236,32,1526,0,30,4,166
35,0.035,6,175,32,1587,0,26,4,170
36,0.036,6,131,32,1631,0,21,4,175
37,0.037,5,112,33,1650,0,20,4,176
38,0.038,4,104,34,1658,0,19,4,177
39,0.039,4,86,34,1676,0,17,4,179
40,0.04,3,75,35,1687,0,14,4,182
41,0.041,3,60,35,1702,0,11,4,185
42,0.042,2,48,36,1714,0,10,4,186
43,0.043,2,36,36,1726,0,7,4,189
44,0.044,1,27,37,1735,0,5,4,191
45,0.045,1,22,37,1740,0,4,4,192
46,0.046,1,19,37,1743,0,4,4,192
47,0.047,1,15,37,1747,0,1,4,195
48,0.048,1,8,37,1754,0,1,4,195
49,0.049,1,8,37,1754,0,1,4,195
50,0.05,1,7,37,1755,0,1,4,195
51,0.051,1,6,37,1756,0,1,4,195
52,0.052,1,6,37,1756,0,1,4,195
53,0.053,1,6,37,1756,0,1,4,195
54,0.054,1,5,37,1757,0,1,4,195
55,0.055,1,4,37,1758,0,1,4,195
56,0.056,1,0,37,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
