,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1732,0,30,4,190,0,6
13,0.013,36,1699,2,63,4,189,0,7
14,0.014,35,1637,3,125,4,183,0,13
15,0.015,34,1545,4,217,4,175,0,21
16,0.016,32,1440,6,322,3,166,1,30
17,0.017,29,1285,9,477,2,153,2,43
18,0.018,27,1191,11,571,2,140,2,56
19,0.019,26,1068,12,694,2,124,2,72
20,0.02,25,966,13,796,2,116,2,80
21,0.021,23,895,15,867,2,108,2,88
22,0.022,20,809,18,953,2,101,2,95
23,0.023,19,747,19,1015,2,95,2,101
24,0.024,17,662,21,1100,2,86,2,110
25,0.025,15,607,23,1155,2,76,2,120
26,0.026,12,543,26,1219,2,59,2,137
27,0.027,12,496,26,1266,2,56,2,140
28,0.028,11,452,27,1310,2,50,2,146
29,0.029,11,417,27,1345,2,44,2,152
30,0.03,11,373,27,1389,2,43,2,153
31,0.031,9,302,29,1460,1,38,3,158
32,0.032,8,276,30,1486,1,31,3,165
33,0.033,8,235,30,1527,1,29,3,167
34,0.034,6,204,32,1558,1,21,3,175
35,0.035,6,172,32,1590,1,18,3,178
36,0.036,6,159,32,1603,1,18,3,178
37,0.037,6,132,32,1630,1,16,3,180
38,0.038,5,119,33,1643,1,14,3,182
39,0.039,4,107,34,1655,1,12,3,184
40,0.04,3,78,35,1684,1,10,3,186
41,0.041,3,69,35,1693,1,10,3,186
42,0.042,3,60,35,1702,1,8,3,188
43,0.043,3,57,35,1705,1,7,3,189
44,0.044,2,52,36,1710,1,7,3,189
45,0.045,2,47,36,1715,1,6,3,190
46,0.046,2,46,36,1716,1,6,3,190
47,0.047,1,35,37,1727,1,6,3,190
48,0.048,1,32,37,1730,1,4,3,192
49,0.049,1,32,37,1730,1,4,3,192
50,0.05,1,26,37,1736,1,3,3,193
51,0.051,1,22,37,1740,1,2,3,194
52,0.052,1,21,37,1741,1,1,3,195
53,0.053,1,19,37,1743,1,1,3,195
54,0.054,1,19,37,1743,0,1,4,195
55,0.055,0,10,38,1752,0,0,4,196
56,0.056,0,6,38,1756,0,0,4,196
57,0.057,0,6,38,1756,0,0,4,196
58,0.058,0,5,38,1757,0,0,4,196
59,0.059,0,5,38,1757,0,0,4,196
60,0.06,0,5,38,1757,0,0,4,196
61,0.061,0,5,38,1757,0,0,4,196
62,0.062,0,4,38,1758,0,0,4,196
63,0.063,0,3,38,1759,0,0,4,196
64,0.064,0,3,38,1759,0,0,4,196
65,0.065,0,3,38,1759,0,0,4,196
66,0.066,0,3,38,1759,0,0,4,196
67,0.067,0,2,38,1760,0,0,4,196
68,0.068,0,2,38,1760,0,0,4,196
69,0.069,0,2,38,1760,0,0,4,196
70,0.07,0,1,38,1761,0,0,4,196
71,0.071,0,1,38,1761,0,0,4,196
72,0.072,0,1,38,1761,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
