,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,150,7050,0,0,17,783,0,0
11,0.011,150,7050,0,0,17,783,0,0
12,0.012,150,7050,0,0,17,783,0,0
13,0.013,150,7050,0,0,17,783,0,0
14,0.014,150,7050,0,0,17,783,0,0
15,0.015,150,7050,0,0,17,783,0,0
16,0.016,150,7050,0,0,17,783,0,0
17,0.017,146,6981,4,69,17,777,0,6
18,0.018,125,5896,25,1154,17,654,0,129
19,0.019,79,3916,71,3134,17,446,0,337
20,0.02,43,2367,107,4683,17,265,0,518
21,0.021,18,1286,132,5764,17,129,0,654
22,0.022,11,812,139,6238,17,72,0,711
23,0.023,8,616,142,6434,17,50,0,733
24,0.024,7,470,143,6580,17,34,0,749
25,0.025,4,410,146,6640,16,31,1,752
26,0.026,3,359,147,6691,16,26,1,757
27,0.027,3,306,147,6744,16,20,1,763
28,0.028,3,257,147,6793,16,14,1,769
29,0.029,3,215,147,6835,16,14,1,769
30,0.03,3,178,147,6872,15,10,2,773
31,0.031,3,154,147,6896,14,8,3,775
32,0.032,2,135,148,6915,12,8,5,775
33,0.033,2,124,148,6926,10,7,7,776
34,0.034,1,113,149,6937,10,7,7,776
35,0.035,1,108,149,6942,10,3,7,780
36,0.036,1,99,149,6951,9,3,8,780
37,0.037,1,96,149,6954,7,3,10,780
38,0.038,1,92,149,6958,6,3,11,780
39,0.039,1,86,149,6964,6,3,11,780
40,0.04,1,79,149,6971,5,3,12,780
41,0.041,1,76,149,6974,5,2,12,781
42,0.042,1,71,149,6979,5,0,12,783
43,0.043,1,57,149,6993,5,0,12,783
44,0.044,1,49,149,7001,5,0,12,783
45,0.045,1,41,149,7009,2,0,15,783
46,0.046,1,33,149,7017,1,0,16,783
47,0.047,0,24,150,7026,1,0,16,783
48,0.048,0,18,150,7032,1,0,16,783
49,0.049,0,16,150,7034,0,0,17,783
50,0.05,0,11,150,7039,0,0,17,783
51,0.051,0,6,150,7044,0,0,17,783
52,0.052,0,5,150,7045,0,0,17,783
53,0.053,0,3,150,7047,0,0,17,783
54,0.054,0,1,150,7049,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
