,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,76,3524,0,0,8,392,0,0
17,0.017,74,3435,2,89,8,376,0,16
18,0.018,33,1846,43,1678,8,210,0,182
19,0.019,13,607,63,2917,8,60,0,332
20,0.02,11,390,65,3134,8,40,0,352
21,0.021,11,357,65,3167,8,39,0,353
22,0.022,10,307,66,3217,8,36,0,356
23,0.023,7,219,69,3305,8,21,0,371
24,0.024,5,153,71,3371,7,16,1,376
25,0.025,5,140,71,3384,7,15,1,377
26,0.026,5,127,71,3397,7,13,1,379
27,0.027,4,105,72,3419,6,8,2,384
28,0.028,2,94,74,3430,6,6,2,386
29,0.029,2,81,74,3443,6,6,2,386
30,0.03,2,79,74,3445,6,5,2,387
31,0.031,2,71,74,3453,6,5,2,387
32,0.032,2,67,74,3457,6,5,2,387
33,0.033,2,65,74,3459,6,4,2,388
34,0.034,2,61,74,3463,6,3,2,389
35,0.035,2,58,74,3466,5,2,3,390
36,0.036,2,57,74,3467,5,2,3,390
37,0.037,2,56,74,3468,5,2,3,390
38,0.038,2,55,74,3469,5,2,3,390
39,0.039,2,54,74,3470,4,2,4,390
40,0.04,2,51,74,3473,4,2,4,390
41,0.041,2,48,74,3476,4,2,4,390
42,0.042,2,46,74,3478,3,2,5,390
43,0.043,2,44,74,3480,3,2,5,390
44,0.044,2,41,74,3483,3,2,5,390
45,0.045,2,39,74,3485,3,2,5,390
46,0.046,2,38,74,3486,3,2,5,390
47,0.047,2,38,74,3486,3,2,5,390
48,0.048,2,35,74,3489,3,2,5,390
49,0.049,2,34,74,3490,3,2,5,390
50,0.05,2,34,74,3490,3,2,5,390
51,0.051,2,34,74,3490,3,2,5,390
52,0.052,2,34,74,3490,3,2,5,390
53,0.053,2,33,74,3491,3,2,5,390
54,0.054,1,32,75,3492,3,2,5,390
55,0.055,1,31,75,3493,3,2,5,390
56,0.056,1,29,75,3495,2,1,6,391
57,0.057,1,29,75,3495,2,1,6,391
58,0.058,1,27,75,3497,2,1,6,391
59,0.059,1,24,75,3500,2,1,6,391
60,0.06,1,24,75,3500,1,1,7,391
61,0.061,1,24,75,3500,0,1,8,391
62,0.062,1,24,75,3500,0,1,8,391
63,0.063,1,23,75,3501,0,1,8,391
64,0.064,1,23,75,3501,0,1,8,391
65,0.065,1,23,75,3501,0,1,8,391
66,0.066,1,23,75,3501,0,1,8,391
67,0.067,1,23,75,3501,0,1,8,391
68,0.068,1,23,75,3501,0,1,8,391
69,0.069,1,23,75,3501,0,1,8,391
70,0.07,1,21,75,3503,0,1,8,391
71,0.071,1,20,75,3504,0,1,8,391
72,0.072,1,18,75,3506,0,1,8,391
73,0.073,1,17,75,3507,0,1,8,391
74,0.074,1,17,75,3507,0,1,8,391
75,0.075,1,17,75,3507,0,1,8,391
76,0.076,1,15,75,3509,0,1,8,391
77,0.077,1,14,75,3510,0,1,8,391
78,0.078,1,14,75,3510,0,0,8,392
79,0.079,1,14,75,3510,0,0,8,392
80,0.08,1,13,75,3511,0,0,8,392
81,0.081,0,12,76,3512,0,0,8,392
82,0.082,0,10,76,3514,0,0,8,392
83,0.083,0,7,76,3517,0,0,8,392
84,0.084,0,3,76,3521,0,0,8,392
85,0.085,0,2,76,3522,0,0,8,392
86,0.086,0,1,76,3523,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
