,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5287,0,0,12,588,0,0
14,0.014,113,5287,0,0,12,588,0,0
15,0.015,113,5287,0,0,12,588,0,0
16,0.016,113,5287,0,0,12,588,0,0
17,0.017,113,5287,0,0,12,588,0,0
18,0.018,113,5280,0,7,12,587,0,1
19,0.019,89,4324,24,963,12,489,0,99
20,0.02,53,2503,60,2784,12,296,0,292
21,0.021,27,1297,86,3990,12,143,0,445
22,0.022,18,986,95,4301,12,111,0,477
23,0.023,14,754,99,4533,12,84,0,504
24,0.024,8,578,105,4709,12,55,0,533
25,0.025,8,513,105,4774,12,40,0,548
26,0.026,8,473,105,4814,12,36,0,552
27,0.027,8,453,105,4834,12,32,0,556
28,0.028,8,451,105,4836,12,30,0,558
29,0.029,8,447,105,4840,12,30,0,558
30,0.03,8,427,105,4860,12,28,0,560
31,0.031,6,380,107,4907,12,21,0,567
32,0.032,6,309,107,4978,12,18,0,570
33,0.033,5,231,108,5056,12,13,0,575
34,0.034,4,181,109,5106,12,7,0,581
35,0.035,4,171,109,5116,12,7,0,581
36,0.036,3,152,110,5135,11,4,1,584
37,0.037,3,121,110,5166,11,2,1,586
38,0.038,3,107,110,5180,10,1,2,587
39,0.039,3,103,110,5184,10,1,2,587
40,0.04,2,97,111,5190,10,1,2,587
41,0.041,2,89,111,5198,9,1,3,587
42,0.042,2,76,111,5211,9,1,3,587
43,0.043,2,66,111,5221,9,1,3,587
44,0.044,2,60,111,5227,9,0,3,588
45,0.045,2,53,111,5234,8,0,4,588
46,0.046,2,48,111,5239,8,0,4,588
47,0.047,2,44,111,5243,7,0,5,588
48,0.048,2,42,111,5245,7,0,5,588
49,0.049,2,35,111,5252,7,0,5,588
50,0.05,2,29,111,5258,7,0,5,588
51,0.051,2,28,111,5259,6,0,6,588
52,0.052,2,26,111,5261,5,0,7,588
53,0.053,2,25,111,5262,5,0,7,588
54,0.054,2,23,111,5264,4,0,8,588
55,0.055,1,23,112,5264,3,0,9,588
56,0.056,0,21,113,5266,2,0,10,588
57,0.057,0,18,113,5269,2,0,10,588
58,0.058,0,14,113,5273,1,0,11,588
59,0.059,0,11,113,5276,1,0,11,588
60,0.06,0,4,113,5283,1,0,11,588
61,0.061,0,4,113,5283,1,0,11,588
62,0.062,0,0,113,5287,1,0,11,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
