,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,37,1735,1,27,4,194,0,2
17,0.017,37,1682,1,80,4,190,0,6
18,0.018,34,1501,4,261,4,168,0,28
19,0.019,28,1214,10,548,4,132,0,64
20,0.02,23,1025,15,737,4,113,0,83
21,0.021,17,838,21,924,4,93,0,103
22,0.022,11,629,27,1133,4,72,0,124
23,0.023,10,473,28,1289,3,61,1,135
24,0.024,6,368,32,1394,3,53,1,143
25,0.025,6,286,32,1476,2,39,2,157
26,0.026,5,238,33,1524,2,31,2,165
27,0.027,5,210,33,1552,2,29,2,167
28,0.028,4,187,34,1575,2,24,2,172
29,0.029,4,158,34,1604,2,21,2,175
30,0.03,3,129,35,1633,2,19,2,177
31,0.031,3,115,35,1647,2,16,2,180
32,0.032,3,109,35,1653,2,13,2,183
33,0.033,1,89,37,1673,2,9,2,187
34,0.034,1,69,37,1693,1,3,3,193
35,0.035,1,53,37,1709,1,1,3,195
36,0.036,1,39,37,1723,1,1,3,195
37,0.037,1,33,37,1729,1,0,3,196
38,0.038,1,29,37,1733,1,0,3,196
39,0.039,1,28,37,1734,1,0,3,196
40,0.04,1,24,37,1738,1,0,3,196
41,0.041,1,21,37,1741,1,0,3,196
42,0.042,0,19,38,1743,1,0,3,196
43,0.043,0,16,38,1746,1,0,3,196
44,0.044,0,16,38,1746,1,0,3,196
45,0.045,0,15,38,1747,1,0,3,196
46,0.046,0,14,38,1748,1,0,3,196
47,0.047,0,13,38,1749,1,0,3,196
48,0.048,0,9,38,1753,1,0,3,196
49,0.049,0,9,38,1753,1,0,3,196
50,0.05,0,7,38,1755,1,0,3,196
51,0.051,0,6,38,1756,0,0,4,196
52,0.052,0,6,38,1756,0,0,4,196
53,0.053,0,4,38,1758,0,0,4,196
54,0.054,0,4,38,1758,0,0,4,196
55,0.055,0,4,38,1758,0,0,4,196
56,0.056,0,4,38,1758,0,0,4,196
57,0.057,0,4,38,1758,0,0,4,196
58,0.058,0,3,38,1759,0,0,4,196
59,0.059,0,2,38,1760,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
