,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,103,4847,47,2203,13,551,4,232
11,0.011,60,2811,90,4239,9,304,8,479
12,0.012,35,1547,115,5503,7,160,10,623
13,0.013,13,778,137,6272,6,87,11,696
14,0.014,6,295,144,6755,3,33,14,750
15,0.015,3,159,147,6891,2,22,15,761
16,0.016,3,141,147,6909,2,21,15,762
17,0.017,3,128,147,6922,2,21,15,762
18,0.018,3,126,147,6924,1,21,16,762
19,0.019,2,124,148,6926,1,21,16,762
20,0.02,2,124,148,6926,1,21,16,762
21,0.021,2,124,148,6926,1,21,16,762
22,0.022,2,122,148,6928,1,21,16,762
23,0.023,2,120,148,6930,1,19,16,764
24,0.024,2,116,148,6934,1,18,16,765
25,0.025,2,114,148,6936,1,18,16,765
26,0.026,2,108,148,6942,1,18,16,765
27,0.027,2,106,148,6944,1,17,16,766
28,0.028,2,102,148,6948,1,17,16,766
29,0.029,2,98,148,6952,1,17,16,766
30,0.03,2,96,148,6954,1,15,16,768
31,0.031,2,92,148,6958,1,15,16,768
32,0.032,2,89,148,6961,1,15,16,768
33,0.033,2,84,148,6966,1,15,16,768
34,0.034,2,82,148,6968,1,15,16,768
35,0.035,2,75,148,6975,1,13,16,770
36,0.036,2,73,148,6977,1,12,16,771
37,0.037,1,58,149,6992,1,9,16,774
38,0.038,1,33,149,7017,1,5,16,778
39,0.039,1,18,149,7032,1,4,16,779
40,0.04,1,9,149,7041,1,2,16,781
41,0.041,1,6,149,7044,1,1,16,782
42,0.042,0,6,150,7044,1,1,16,782
43,0.043,0,5,150,7045,1,1,16,782
44,0.044,0,5,150,7045,1,1,16,782
45,0.045,0,3,150,7047,1,1,16,782
46,0.046,0,2,150,7048,1,1,16,782
47,0.047,0,2,150,7048,1,1,16,782
48,0.048,0,1,150,7049,1,1,16,782
49,0.049,0,0,150,7050,0,0,17,783
50,0.05,0,0,150,7050,0,0,17,783
51,0.051,0,0,150,7050,0,0,17,783
52,0.052,0,0,150,7050,0,0,17,783
53,0.053,0,0,150,7050,0,0,17,783
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
