,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,108,5072,5,215,12,570,0,18
14,0.014,104,4816,9,471,12,543,0,45
15,0.015,92,4414,21,873,12,500,0,88
16,0.016,84,3940,29,1347,11,448,1,140
17,0.017,79,3582,34,1705,11,418,1,170
18,0.018,69,3062,44,2225,11,364,1,224
19,0.019,54,2415,59,2872,10,286,2,302
20,0.02,38,1821,75,3466,10,212,2,376
21,0.021,32,1508,81,3779,9,173,3,415
22,0.022,20,1169,93,4118,9,134,3,454
23,0.023,18,938,95,4349,9,110,3,478
24,0.024,13,735,100,4552,7,96,5,492
25,0.025,9,579,104,4708,7,66,5,522
26,0.026,6,389,107,4898,6,38,6,550
27,0.027,3,256,110,5031,3,25,9,563
28,0.028,2,181,111,5106,3,18,9,570
29,0.029,2,143,111,5144,2,17,10,571
30,0.03,1,123,112,5164,1,13,11,575
31,0.031,0,109,113,5178,1,13,11,575
32,0.032,0,98,113,5189,1,12,11,576
33,0.033,0,90,113,5197,1,8,11,580
34,0.034,0,80,113,5207,1,8,11,580
35,0.035,0,77,113,5210,1,6,11,582
36,0.036,0,70,113,5217,1,5,11,583
37,0.037,0,63,113,5224,1,5,11,583
38,0.038,0,61,113,5226,1,4,11,584
39,0.039,0,57,113,5230,1,3,11,585
40,0.04,0,52,113,5235,1,3,11,585
41,0.041,0,48,113,5239,1,2,11,586
42,0.042,0,47,113,5240,1,1,11,587
43,0.043,0,43,113,5244,1,0,11,588
44,0.044,0,41,113,5246,1,0,11,588
45,0.045,0,38,113,5249,1,0,11,588
46,0.046,0,37,113,5250,1,0,11,588
47,0.047,0,34,113,5253,1,0,11,588
48,0.048,0,32,113,5255,1,0,11,588
49,0.049,0,31,113,5256,1,0,11,588
50,0.05,0,26,113,5261,1,0,11,588
51,0.051,0,24,113,5263,1,0,11,588
52,0.052,0,24,113,5263,1,0,11,588
53,0.053,0,21,113,5266,1,0,11,588
54,0.054,0,20,113,5267,1,0,11,588
55,0.055,0,19,113,5268,1,0,11,588
56,0.056,0,16,113,5271,1,0,11,588
57,0.057,0,11,113,5276,1,0,11,588
58,0.058,0,11,113,5276,1,0,11,588
59,0.059,0,10,113,5277,1,0,11,588
60,0.06,0,9,113,5278,1,0,11,588
61,0.061,0,8,113,5279,0,0,12,588
62,0.062,0,6,113,5281,0,0,12,588
63,0.063,0,6,113,5281,0,0,12,588
64,0.064,0,6,113,5281,0,0,12,588
65,0.065,0,6,113,5281,0,0,12,588
66,0.066,0,4,113,5283,0,0,12,588
67,0.067,0,4,113,5283,0,0,12,588
68,0.068,0,3,113,5284,0,0,12,588
69,0.069,0,3,113,5284,0,0,12,588
70,0.07,0,2,113,5285,0,0,12,588
71,0.071,0,1,113,5286,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
