,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,38,1762,0,0,4,196,0,0
17,0.017,28,1389,10,373,4,160,0,36
18,0.018,26,1048,12,714,4,124,0,72
19,0.019,20,946,18,816,2,114,2,82
20,0.02,19,871,19,891,2,108,2,88
21,0.021,15,760,23,1002,1,96,3,100
22,0.022,12,687,26,1075,1,89,3,107
23,0.023,11,595,27,1167,1,78,3,118
24,0.024,10,525,28,1237,1,65,3,131
25,0.025,9,439,29,1323,1,54,3,142
26,0.026,9,369,29,1393,1,46,3,150
27,0.027,6,263,32,1499,1,35,3,161
28,0.028,6,191,32,1571,0,27,4,169
29,0.029,6,160,32,1602,0,23,4,173
30,0.03,5,138,33,1624,0,19,4,177
31,0.031,5,122,33,1640,0,13,4,183
32,0.032,4,111,34,1651,0,11,4,185
33,0.033,3,85,35,1677,0,7,4,189
34,0.034,2,71,36,1691,0,6,4,190
35,0.035,2,55,36,1707,0,5,4,191
36,0.036,2,42,36,1720,0,4,4,192
37,0.037,1,31,37,1731,0,3,4,193
38,0.038,1,25,37,1737,0,3,4,193
39,0.039,1,24,37,1738,0,3,4,193
40,0.04,1,22,37,1740,0,3,4,193
41,0.041,1,19,37,1743,0,3,4,193
42,0.042,1,19,37,1743,0,3,4,193
43,0.043,1,17,37,1745,0,3,4,193
44,0.044,1,17,37,1745,0,2,4,194
45,0.045,0,16,38,1746,0,2,4,194
46,0.046,0,15,38,1747,0,2,4,194
47,0.047,0,15,38,1747,0,1,4,195
48,0.048,0,15,38,1747,0,1,4,195
49,0.049,0,15,38,1747,0,1,4,195
50,0.05,0,15,38,1747,0,1,4,195
51,0.051,0,15,38,1747,0,1,4,195
52,0.052,0,15,38,1747,0,1,4,195
53,0.053,0,13,38,1749,0,1,4,195
54,0.054,0,13,38,1749,0,1,4,195
55,0.055,0,13,38,1749,0,1,4,195
56,0.056,0,13,38,1749,0,1,4,195
57,0.057,0,11,38,1751,0,0,4,196
58,0.058,0,10,38,1752,0,0,4,196
59,0.059,0,9,38,1753,0,0,4,196
60,0.06,0,8,38,1754,0,0,4,196
61,0.061,0,7,38,1755,0,0,4,196
62,0.062,0,5,38,1757,0,0,4,196
63,0.063,0,4,38,1758,0,0,4,196
64,0.064,0,3,38,1759,0,0,4,196
65,0.065,0,1,38,1761,0,0,4,196
66,0.066,0,1,38,1761,0,0,4,196
67,0.067,0,1,38,1761,0,0,4,196
68,0.068,0,1,38,1761,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
