,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,36,1659,2,103,4,179,0,17
14,0.014,33,1524,5,238,4,166,0,30
15,0.015,32,1417,6,345,4,150,0,46
16,0.016,28,1317,10,445,4,145,0,51
17,0.017,27,1211,11,551,4,132,0,64
18,0.018,25,1077,13,685,3,119,1,77
19,0.019,21,977,17,785,3,115,1,81
20,0.02,20,902,18,860,3,107,1,89
21,0.021,18,751,20,1011,2,91,2,105
22,0.022,14,636,24,1126,2,71,2,125
23,0.023,12,558,26,1204,2,64,2,132
24,0.024,11,473,27,1289,2,54,2,142
25,0.025,11,421,27,1341,2,47,2,149
26,0.026,6,312,32,1450,2,32,2,164
27,0.027,4,240,34,1522,2,26,2,170
28,0.028,4,180,34,1582,0,22,4,174
29,0.029,4,161,34,1601,0,17,4,179
30,0.03,4,129,34,1633,0,14,4,182
31,0.031,4,100,34,1662,0,12,4,184
32,0.032,4,77,34,1685,0,9,4,187
33,0.033,2,46,36,1716,0,5,4,191
34,0.034,2,29,36,1733,0,4,4,192
35,0.035,1,24,37,1738,0,4,4,192
36,0.036,0,22,38,1740,0,4,4,192
37,0.037,0,21,38,1741,0,3,4,193
38,0.038,0,21,38,1741,0,3,4,193
39,0.039,0,19,38,1743,0,2,4,194
40,0.04,0,17,38,1745,0,2,4,194
41,0.041,0,15,38,1747,0,2,4,194
42,0.042,0,11,38,1751,0,0,4,196
43,0.043,0,8,38,1754,0,0,4,196
44,0.044,0,7,38,1755,0,0,4,196
45,0.045,0,7,38,1755,0,0,4,196
46,0.046,0,6,38,1756,0,0,4,196
47,0.047,0,5,38,1757,0,0,4,196
48,0.048,0,1,38,1761,0,0,4,196
49,0.049,0,0,38,1762,0,0,4,196
50,0.05,0,0,38,1762,0,0,4,196
51,0.051,0,0,38,1762,0,0,4,196
52,0.052,0,0,38,1762,0,0,4,196
53,0.053,0,0,38,1762,0,0,4,196
54,0.054,0,0,38,1762,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
