,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,110,5177,3,110,12,578,0,10
12,0.012,106,4884,7,403,12,538,0,50
13,0.013,96,4511,17,776,11,487,1,101
14,0.014,88,4175,25,1112,10,458,2,130
15,0.015,78,3718,35,1569,10,409,2,179
16,0.016,71,3317,42,1970,10,369,2,219
17,0.017,66,2980,47,2307,10,326,2,262
18,0.018,60,2684,53,2603,9,286,3,302
19,0.019,52,2494,61,2793,9,264,3,324
20,0.02,48,2250,65,3037,8,244,4,344
21,0.021,41,2041,72,3246,8,216,4,372
22,0.022,34,1777,79,3510,8,197,4,391
23,0.023,28,1441,85,3846,7,166,5,422
24,0.024,25,1305,88,3982,7,156,5,432
25,0.025,24,1131,89,4156,7,142,5,446
26,0.026,22,956,91,4331,6,114,6,474
27,0.027,19,787,94,4500,6,92,6,496
28,0.028,17,708,96,4579,6,86,6,502
29,0.029,15,597,98,4690,6,79,6,509
30,0.03,11,539,102,4748,6,71,6,517
31,0.031,11,495,102,4792,6,65,6,523
32,0.032,10,420,103,4867,6,55,6,533
33,0.033,10,368,103,4919,5,44,7,544
34,0.034,10,344,103,4943,5,42,7,546
35,0.035,9,299,104,4988,5,36,7,552
36,0.036,9,247,104,5040,3,32,9,556
37,0.037,8,232,105,5055,3,30,9,558
38,0.038,6,194,107,5093,2,24,10,564
39,0.039,5,175,108,5112,2,23,10,565
40,0.04,3,134,110,5153,2,14,10,574
41,0.041,1,93,112,5194,1,11,11,577
42,0.042,0,56,113,5231,0,9,12,579
43,0.043,0,56,113,5231,0,9,12,579
44,0.044,0,45,113,5242,0,8,12,580
45,0.045,0,13,113,5274,0,1,12,587
46,0.046,0,0,113,5287,0,0,12,588
47,0.047,0,0,113,5287,0,0,12,588
48,0.048,0,0,113,5287,0,0,12,588
49,0.049,0,0,113,5287,0,0,12,588
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
