,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8808,0,4,21,977,0,2
16,0.016,187,8741,1,71,21,965,0,14
17,0.017,175,8150,13,662,21,902,0,77
18,0.018,93,4519,95,4293,21,480,0,499
19,0.019,44,1912,144,6900,21,175,0,804
20,0.02,18,1117,170,7695,21,93,0,886
21,0.021,10,652,178,8160,20,40,1,939
22,0.022,6,432,182,8380,20,22,1,957
23,0.023,6,387,182,8425,20,16,1,963
24,0.024,6,363,182,8449,19,14,2,965
25,0.025,6,323,182,8489,19,12,2,967
26,0.026,4,264,184,8548,18,8,3,971
27,0.027,4,216,184,8596,17,7,4,972
28,0.028,4,185,184,8627,17,5,4,974
29,0.029,4,154,184,8658,15,5,6,974
30,0.03,4,138,184,8674,13,5,8,974
31,0.031,4,121,184,8691,13,5,8,974
32,0.032,4,112,184,8700,11,4,10,975
33,0.033,3,100,185,8712,11,4,10,975
34,0.034,3,96,185,8716,11,3,10,976
35,0.035,3,93,185,8719,8,3,13,976
36,0.036,2,88,186,8724,8,3,13,976
37,0.037,2,84,186,8728,8,3,13,976
38,0.038,2,83,186,8729,7,3,14,976
39,0.039,2,78,186,8734,6,3,15,976
40,0.04,2,67,186,8745,6,3,15,976
41,0.041,2,58,186,8754,5,3,16,976
42,0.042,2,55,186,8757,5,3,16,976
43,0.043,1,53,187,8759,5,3,16,976
44,0.044,1,50,187,8762,3,3,18,976
45,0.045,1,43,187,8769,2,3,19,976
46,0.046,1,40,187,8772,2,2,19,977
47,0.047,1,38,187,8774,2,1,19,978
48,0.048,1,32,187,8780,2,1,19,978
49,0.049,1,28,187,8784,1,1,20,978
50,0.05,0,22,188,8790,0,0,21,979
51,0.051,0,11,188,8801,0,0,21,979
52,0.052,0,4,188,8808,0,0,21,979
53,0.053,0,3,188,8809,0,0,21,979
54,0.054,0,2,188,8810,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
