,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,17,862,2,19,2,95,0,3
22,0.022,14,780,5,101,2,85,0,13
23,0.023,12,691,7,190,2,75,0,23
24,0.024,10,618,9,263,2,66,0,32
25,0.025,10,526,9,355,2,55,0,43
26,0.026,8,460,11,421,2,51,0,47
27,0.027,8,416,11,465,2,44,0,54
28,0.028,7,389,12,492,1,39,1,59
29,0.029,6,373,13,508,1,39,1,59
30,0.03,5,335,14,546,1,34,1,64
31,0.031,4,313,15,568,1,30,1,68
32,0.032,4,283,15,598,1,28,1,70
33,0.033,4,261,15,620,1,25,1,73
34,0.034,4,243,15,638,1,25,1,73
35,0.035,4,233,15,648,1,22,1,76
36,0.036,4,216,15,665,1,22,1,76
37,0.037,4,195,15,686,1,20,1,78
38,0.038,4,183,15,698,1,20,1,78
39,0.039,4,170,15,711,1,20,1,78
40,0.04,4,161,15,720,1,20,1,78
41,0.041,4,153,15,728,1,18,1,80
42,0.042,4,140,15,741,1,18,1,80
43,0.043,4,131,15,750,1,16,1,82
44,0.044,4,124,15,757,1,15,1,83
45,0.045,4,116,15,765,1,15,1,83
46,0.046,4,109,15,772,1,13,1,85
47,0.047,4,96,15,785,1,13,1,85
48,0.048,4,91,15,790,1,13,1,85
49,0.049,3,86,16,795,1,13,1,85
50,0.05,2,84,17,797,1,13,1,85
51,0.051,2,79,17,802,1,13,1,85
52,0.052,2,76,17,805,1,13,1,85
53,0.053,2,67,17,814,1,13,1,85
54,0.054,2,62,17,819,1,13,1,85
55,0.055,2,61,17,820,1,12,1,86
56,0.056,2,60,17,821,1,12,1,86
57,0.057,2,55,17,826,1,12,1,86
58,0.058,2,52,17,829,1,11,1,87
59,0.059,2,52,17,829,1,11,1,87
60,0.06,2,50,17,831,1,9,1,89
61,0.061,2,44,17,837,1,9,1,89
62,0.062,2,40,17,841,0,9,2,89
63,0.063,2,38,17,843,0,9,2,89
64,0.064,2,38,17,843,0,8,2,90
65,0.065,2,34,17,847,0,7,2,91
66,0.066,2,33,17,848,0,5,2,93
67,0.067,2,31,17,850,0,4,2,94
68,0.068,2,27,17,854,0,4,2,94
69,0.069,2,26,17,855,0,4,2,94
70,0.07,2,23,17,858,0,4,2,94
71,0.071,2,19,17,862,0,4,2,94
72,0.072,0,16,19,865,0,2,2,96
73,0.073,0,11,19,870,0,2,2,96
74,0.074,0,10,19,871,0,2,2,96
75,0.075,0,10,19,871,0,2,2,96
76,0.076,0,10,19,871,0,2,2,96
77,0.077,0,10,19,871,0,2,2,96
78,0.078,0,10,19,871,0,2,2,96
79,0.079,0,10,19,871,0,1,2,97
80,0.08,0,10,19,871,0,1,2,97
81,0.081,0,10,19,871,0,1,2,97
82,0.082,0,10,19,871,0,1,2,97
83,0.083,0,9,19,872,0,1,2,97
84,0.084,0,9,19,872,0,1,2,97
85,0.085,0,9,19,872,0,1,2,97
86,0.086,0,7,19,874,0,1,2,97
87,0.087,0,5,19,876,0,1,2,97
88,0.088,0,5,19,876,0,1,2,97
89,0.089,0,5,19,876,0,1,2,97
90,0.09,0,5,19,876,0,1,2,97
91,0.091,0,5,19,876,0,1,2,97
92,0.092,0,5,19,876,0,1,2,97
93,0.093,0,4,19,877,0,1,2,97
94,0.094,0,4,19,877,0,1,2,97
95,0.095,0,4,19,877,0,1,2,97
96,0.096,0,4,19,877,0,1,2,97
97,0.097,0,4,19,877,0,1,2,97
98,0.098,0,2,19,879,0,0,2,98
99,0.099,0,1,19,880,0,0,2,98
100,0.1,0,1,19,880,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
