,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,72,3387,4,137,8,375,0,17
17,0.017,68,3187,8,337,8,351,0,41
18,0.018,66,2953,10,571,8,334,0,58
19,0.019,50,2370,26,1154,8,280,0,112
20,0.02,41,1908,35,1616,8,215,0,177
21,0.021,33,1547,43,1977,8,171,0,221
22,0.022,25,1082,51,2442,8,132,0,260
23,0.023,21,772,55,2752,8,84,0,308
24,0.024,15,587,61,2937,8,62,0,330
25,0.025,11,450,65,3074,7,44,1,348
26,0.026,9,384,67,3140,7,33,1,359
27,0.027,8,345,68,3179,6,32,2,360
28,0.028,8,322,68,3202,5,31,3,361
29,0.029,8,311,68,3213,5,29,3,363
30,0.03,7,281,69,3243,5,27,3,365
31,0.031,7,234,69,3290,5,22,3,370
32,0.032,5,224,71,3300,4,21,4,371
33,0.033,5,218,71,3306,4,21,4,371
34,0.034,5,211,71,3313,3,20,5,372
35,0.035,4,194,72,3330,3,15,5,377
36,0.036,4,187,72,3337,3,15,5,377
37,0.037,4,182,72,3342,3,15,5,377
38,0.038,4,178,72,3346,3,15,5,377
39,0.039,4,163,72,3361,3,15,5,377
40,0.04,4,151,72,3373,2,15,6,377
41,0.041,4,147,72,3377,2,13,6,379
42,0.042,2,132,74,3392,2,10,6,382
43,0.043,1,119,75,3405,2,9,6,383
44,0.044,1,107,75,3417,1,8,7,384
45,0.045,0,92,76,3432,1,8,7,384
46,0.046,0,80,76,3444,0,7,8,385
47,0.047,0,72,76,3452,0,5,8,387
48,0.048,0,56,76,3468,0,5,8,387
49,0.049,0,44,76,3480,0,4,8,388
50,0.05,0,34,76,3490,0,3,8,389
51,0.051,0,21,76,3503,0,3,8,389
52,0.052,0,17,76,3507,0,3,8,389
53,0.053,0,16,76,3508,0,3,8,389
54,0.054,0,15,76,3509,0,2,8,390
55,0.055,0,13,76,3511,0,2,8,390
56,0.056,0,12,76,3512,0,2,8,390
57,0.057,0,6,76,3518,0,2,8,390
58,0.058,0,5,76,3519,0,2,8,390
59,0.059,0,5,76,3519,0,1,8,391
60,0.06,0,4,76,3520,0,1,8,391
61,0.061,0,4,76,3520,0,1,8,391
62,0.062,0,3,76,3521,0,1,8,391
63,0.063,0,3,76,3521,0,1,8,391
64,0.064,0,3,76,3521,0,1,8,391
65,0.065,0,3,76,3521,0,1,8,391
66,0.066,0,3,76,3521,0,1,8,391
67,0.067,0,1,76,3523,0,1,8,391
68,0.068,0,1,76,3523,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
