,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8729,0,83,21,974,0,5
13,0.013,184,8623,4,189,20,964,1,15
14,0.014,177,8345,11,467,20,945,1,34
15,0.015,160,7493,28,1319,18,857,3,122
16,0.016,135,6601,53,2211,15,763,6,216
17,0.017,117,5795,71,3017,13,680,8,299
18,0.018,103,5102,85,3710,13,598,8,381
19,0.019,91,4287,97,4525,12,501,9,478
20,0.02,81,3530,107,5282,11,420,10,559
21,0.021,71,2811,117,6001,11,338,10,641
22,0.022,50,2281,138,6531,11,267,10,712
23,0.023,37,1818,151,6994,10,211,11,768
24,0.024,28,1563,160,7249,10,171,11,808
25,0.025,25,1356,163,7456,10,140,11,839
26,0.026,19,1154,169,7658,9,122,12,857
27,0.027,17,971,171,7841,9,93,12,886
28,0.028,16,805,172,8007,8,82,13,897
29,0.029,15,692,173,8120,7,72,14,907
30,0.03,12,587,176,8225,6,63,15,916
31,0.031,7,439,181,8373,6,46,15,933
32,0.032,6,351,182,8461,5,33,16,946
33,0.033,5,275,183,8537,5,23,16,956
34,0.034,5,211,183,8601,4,19,17,960
35,0.035,5,162,183,8650,4,13,17,966
36,0.036,5,124,183,8688,4,8,17,971
37,0.037,5,100,183,8712,3,8,18,971
38,0.038,3,90,185,8722,2,4,19,975
39,0.039,3,76,185,8736,2,3,19,976
40,0.04,3,67,185,8745,2,2,19,977
41,0.041,2,45,186,8767,2,2,19,977
42,0.042,1,26,187,8786,2,2,19,977
43,0.043,0,24,188,8788,1,2,20,977
44,0.044,0,22,188,8790,0,2,21,977
45,0.045,0,19,188,8793,0,1,21,978
46,0.046,0,19,188,8793,0,1,21,978
47,0.047,0,15,188,8797,0,1,21,978
48,0.048,0,13,188,8799,0,1,21,978
49,0.049,0,12,188,8800,0,1,21,978
50,0.05,0,10,188,8802,0,1,21,978
51,0.051,0,9,188,8803,0,0,21,979
52,0.052,0,8,188,8804,0,0,21,979
53,0.053,0,8,188,8804,0,0,21,979
54,0.054,0,6,188,8806,0,0,21,979
55,0.055,0,5,188,8807,0,0,21,979
56,0.056,0,3,188,8809,0,0,21,979
57,0.057,0,3,188,8809,0,0,21,979
58,0.058,0,1,188,8811,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
