,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3520,0,4,8,391,0,1
16,0.016,74,3360,2,164,8,372,0,20
17,0.017,66,2909,10,615,8,333,0,59
18,0.018,47,2272,29,1252,8,258,0,134
19,0.019,31,1628,45,1896,8,197,0,195
20,0.02,25,1268,51,2256,8,141,0,251
21,0.021,19,991,57,2533,8,107,0,285
22,0.022,14,724,62,2800,8,79,0,313
23,0.023,13,546,63,2978,8,57,0,335
24,0.024,12,454,64,3070,7,41,1,351
25,0.025,12,367,64,3157,7,32,1,360
26,0.026,11,302,65,3222,7,27,1,365
27,0.027,10,266,66,3258,7,24,1,368
28,0.028,9,238,67,3286,6,22,2,370
29,0.029,8,209,68,3315,6,20,2,372
30,0.03,7,190,69,3334,5,17,3,375
31,0.031,7,174,69,3350,5,16,3,376
32,0.032,5,160,71,3364,5,13,3,379
33,0.033,5,133,71,3391,5,11,3,381
34,0.034,4,113,72,3411,5,9,3,383
35,0.035,3,93,73,3431,4,8,4,384
36,0.036,3,79,73,3445,4,7,4,385
37,0.037,3,73,73,3451,4,7,4,385
38,0.038,3,64,73,3460,3,7,5,385
39,0.039,3,54,73,3470,3,6,5,386
40,0.04,3,50,73,3474,3,4,5,388
41,0.041,3,45,73,3479,3,4,5,388
42,0.042,3,43,73,3481,3,3,5,389
43,0.043,3,41,73,3483,2,3,6,389
44,0.044,3,35,73,3489,2,3,6,389
45,0.045,2,30,74,3494,2,3,6,389
46,0.046,2,25,74,3499,2,3,6,389
47,0.047,2,23,74,3501,2,3,6,389
48,0.048,2,22,74,3502,2,3,6,389
49,0.049,2,22,74,3502,1,2,7,390
50,0.05,2,18,74,3506,1,2,7,390
51,0.051,2,17,74,3507,1,2,7,390
52,0.052,1,17,75,3507,0,2,8,390
53,0.053,1,17,75,3507,0,2,8,390
54,0.054,1,16,75,3508,0,2,8,390
55,0.055,1,15,75,3509,0,2,8,390
56,0.056,1,13,75,3511,0,2,8,390
57,0.057,1,10,75,3514,0,2,8,390
58,0.058,0,9,76,3515,0,2,8,390
59,0.059,0,7,76,3517,0,2,8,390
60,0.06,0,5,76,3519,0,2,8,390
61,0.061,0,5,76,3519,0,2,8,390
62,0.062,0,4,76,3520,0,1,8,391
63,0.063,0,1,76,3523,0,1,8,391
64,0.064,0,0,76,3524,0,1,8,391
65,0.065,0,0,76,3524,0,1,8,391
66,0.066,0,0,76,3524,0,1,8,391
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
