,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,76,3523,0,1,8,392,0,0
17,0.017,76,3490,0,34,8,389,0,3
18,0.018,65,2867,11,657,8,322,0,70
19,0.019,30,1620,46,1904,8,190,0,202
20,0.02,20,779,56,2745,8,96,0,296
21,0.021,9,428,67,3096,8,54,0,338
22,0.022,5,301,71,3223,7,41,1,351
23,0.023,5,213,71,3311,7,32,1,360
24,0.024,5,185,71,3339,7,26,1,366
25,0.025,4,156,72,3368,7,18,1,374
26,0.026,4,133,72,3391,7,15,1,377
27,0.027,3,118,73,3406,7,14,1,378
28,0.028,3,104,73,3420,6,11,2,381
29,0.029,3,97,73,3427,5,10,3,382
30,0.03,3,87,73,3437,4,9,4,383
31,0.031,2,71,74,3453,3,8,5,384
32,0.032,2,61,74,3463,3,8,5,384
33,0.033,2,47,74,3477,3,5,5,387
34,0.034,2,38,74,3486,3,4,5,388
35,0.035,2,34,74,3490,3,4,5,388
36,0.036,2,32,74,3492,3,4,5,388
37,0.037,2,32,74,3492,3,4,5,388
38,0.038,2,31,74,3493,3,4,5,388
39,0.039,2,29,74,3495,2,4,6,388
40,0.04,2,27,74,3497,2,4,6,388
41,0.041,2,26,74,3498,2,4,6,388
42,0.042,2,25,74,3499,2,4,6,388
43,0.043,2,25,74,3499,1,4,7,388
44,0.044,2,24,74,3500,1,4,7,388
45,0.045,2,23,74,3501,0,4,8,388
46,0.046,2,21,74,3503,0,4,8,388
47,0.047,2,20,74,3504,0,4,8,388
48,0.048,2,18,74,3506,0,4,8,388
49,0.049,2,16,74,3508,0,4,8,388
50,0.05,2,12,74,3512,0,3,8,389
51,0.051,1,7,75,3517,0,3,8,389
52,0.052,1,6,75,3518,0,1,8,391
53,0.053,1,6,75,3518,0,0,8,392
54,0.054,0,4,76,3520,0,0,8,392
55,0.055,0,3,76,3521,0,0,8,392
56,0.056,0,2,76,3522,0,0,8,392
57,0.057,0,1,76,3523,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
