,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5287,0,0,12,588,0,0
14,0.014,113,5287,0,0,12,588,0,0
15,0.015,113,5277,0,10,12,586,0,2
16,0.016,113,5210,0,77,12,582,0,6
17,0.017,112,5145,1,142,12,577,0,11
18,0.018,109,4981,4,306,12,564,0,24
19,0.019,100,4715,13,572,11,540,1,48
20,0.02,93,4354,20,933,11,490,1,98
21,0.021,82,3971,31,1316,11,455,1,133
22,0.022,77,3688,36,1599,11,419,1,169
23,0.023,68,3426,45,1861,10,391,2,197
24,0.024,65,3112,48,2175,9,370,3,218
25,0.025,59,2894,54,2393,9,348,3,240
26,0.026,52,2615,61,2672,9,308,3,280
27,0.027,52,2380,61,2907,9,290,3,298
28,0.028,52,2189,61,3098,8,259,4,329
29,0.029,49,2011,64,3276,8,245,4,343
30,0.03,45,1871,68,3416,8,227,4,361
31,0.031,44,1768,69,3519,8,209,4,379
32,0.032,42,1620,71,3667,8,197,4,391
33,0.033,39,1485,74,3802,8,186,4,402
34,0.034,37,1364,76,3923,8,174,4,414
35,0.035,32,1251,81,4036,8,165,4,423
36,0.036,30,1162,83,4125,8,150,4,438
37,0.037,29,1026,84,4261,7,135,5,453
38,0.038,25,861,88,4426,7,108,5,480
39,0.039,19,704,94,4583,6,89,6,499
40,0.04,18,577,95,4710,5,75,7,513
41,0.041,13,465,100,4822,5,61,7,527
42,0.042,13,363,100,4924,5,48,7,540
43,0.043,8,311,105,4976,4,42,8,546
44,0.044,8,277,105,5010,4,35,8,553
45,0.045,7,235,106,5052,4,30,8,558
46,0.046,6,191,107,5096,4,26,8,562
47,0.047,3,174,110,5113,4,21,8,567
48,0.048,3,144,110,5143,4,12,8,576
49,0.049,3,118,110,5169,4,10,8,578
50,0.05,2,97,111,5190,3,9,9,579
51,0.051,1,77,112,5210,2,5,10,583
52,0.052,0,56,113,5231,2,4,10,584
53,0.053,0,44,113,5243,2,3,10,585
54,0.054,0,40,113,5247,2,2,10,586
55,0.055,0,34,113,5253,2,2,10,586
56,0.056,0,31,113,5256,2,2,10,586
57,0.057,0,27,113,5260,2,2,10,586
58,0.058,0,21,113,5266,2,2,10,586
59,0.059,0,13,113,5274,2,2,10,586
60,0.06,0,11,113,5276,1,1,11,587
61,0.061,0,7,113,5280,0,1,12,587
62,0.062,0,7,113,5280,0,1,12,587
63,0.063,0,7,113,5280,0,1,12,587
64,0.064,0,3,113,5284,0,0,12,588
65,0.065,0,2,113,5285,0,0,12,588
66,0.066,0,1,113,5286,0,0,12,588
67,0.067,0,1,113,5286,0,0,12,588
68,0.068,0,1,113,5286,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
