,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,145,6929,5,121,17,772,0,11
9,0.009,139,6629,11,421,16,741,1,42
10,0.01,135,6231,15,819,14,701,3,82
11,0.011,128,5837,22,1213,13,644,4,139
12,0.012,123,5485,27,1565,12,606,5,177
13,0.013,115,5147,35,1903,11,572,6,211
14,0.014,97,4653,53,2397,9,512,8,271
15,0.015,93,4374,57,2676,9,478,8,305
16,0.016,84,4001,66,3049,8,443,9,340
17,0.017,77,3542,73,3508,8,381,9,402
18,0.018,72,3288,78,3762,8,346,9,437
19,0.019,66,3034,84,4016,8,319,9,464
20,0.02,65,2835,85,4215,8,294,9,489
21,0.021,56,2636,94,4414,6,280,11,503
22,0.022,47,2373,103,4677,5,254,12,529
23,0.023,39,2050,111,5000,4,230,13,553
24,0.024,36,1785,114,5265,4,200,13,583
25,0.025,35,1541,115,5509,4,166,13,617
26,0.026,29,1249,121,5801,4,136,13,647
27,0.027,27,1101,123,5949,4,120,13,663
28,0.028,22,956,128,6094,4,104,13,679
29,0.029,20,865,130,6185,4,94,13,689
30,0.03,17,752,133,6298,4,82,13,701
31,0.031,17,671,133,6379,4,71,13,712
32,0.032,12,540,138,6510,3,63,14,720
33,0.033,12,482,138,6568,2,54,15,729
34,0.034,10,379,140,6671,2,42,15,741
35,0.035,9,341,141,6709,1,38,16,745
36,0.036,9,310,141,6740,1,34,16,749
37,0.037,8,266,142,6784,1,25,16,758
38,0.038,6,193,144,6857,1,16,16,767
39,0.039,2,140,148,6910,1,13,16,770
40,0.04,2,116,148,6934,1,9,16,774
41,0.041,2,111,148,6939,1,9,16,774
42,0.042,1,65,149,6985,1,4,16,779
43,0.043,1,54,149,6996,1,4,16,779
44,0.044,0,49,150,7001,1,4,16,779
45,0.045,0,20,150,7030,1,3,16,780
46,0.046,0,19,150,7031,1,2,16,781
47,0.047,0,0,150,7050,0,0,17,783
48,0.048,0,0,150,7050,0,0,17,783
49,0.049,0,0,150,7050,0,0,17,783
50,0.05,0,0,150,7050,0,0,17,783
51,0.051,0,0,150,7050,0,0,17,783
52,0.052,0,0,150,7050,0,0,17,783
53,0.053,0,0,150,7050,0,0,17,783
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
