,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,38,1762,0,0,4,196,0,0
17,0.017,38,1762,0,0,4,196,0,0
18,0.018,38,1750,0,12,4,195,0,1
19,0.019,38,1724,0,38,4,189,0,7
20,0.02,35,1534,3,228,4,167,0,29
21,0.021,23,1147,15,615,4,137,0,59
22,0.022,12,569,26,1193,4,66,0,130
23,0.023,8,267,30,1495,4,28,0,168
24,0.024,3,187,35,1575,4,22,0,174
25,0.025,2,122,36,1640,4,16,0,180
26,0.026,2,100,36,1662,4,12,0,184
27,0.027,2,85,36,1677,4,10,0,186
28,0.028,2,78,36,1684,4,9,0,187
29,0.029,2,76,36,1686,4,9,0,187
30,0.03,2,74,36,1688,4,8,0,188
31,0.031,2,70,36,1692,4,7,0,189
32,0.032,2,63,36,1699,4,6,0,190
33,0.033,2,60,36,1702,4,6,0,190
34,0.034,2,57,36,1705,4,6,0,190
35,0.035,2,51,36,1711,4,4,0,192
36,0.036,2,47,36,1715,4,4,0,192
37,0.037,1,46,37,1716,4,3,0,193
38,0.038,1,44,37,1718,4,3,0,193
39,0.039,1,42,37,1720,3,3,1,193
40,0.04,1,42,37,1720,3,3,1,193
41,0.041,1,42,37,1720,3,3,1,193
42,0.042,1,42,37,1720,3,3,1,193
43,0.043,1,42,37,1720,3,3,1,193
44,0.044,1,41,37,1721,3,3,1,193
45,0.045,1,40,37,1722,3,3,1,193
46,0.046,1,39,37,1723,2,3,2,193
47,0.047,1,38,37,1724,2,3,2,193
48,0.048,1,36,37,1726,2,3,2,193
49,0.049,1,35,37,1727,2,2,2,194
50,0.05,1,33,37,1729,2,2,2,194
51,0.051,1,33,37,1729,2,2,2,194
52,0.052,1,31,37,1731,2,1,2,195
53,0.053,1,31,37,1731,2,1,2,195
54,0.054,1,30,37,1732,2,1,2,195
55,0.055,1,30,37,1732,2,1,2,195
56,0.056,1,30,37,1732,2,1,2,195
57,0.057,1,30,37,1732,2,1,2,195
58,0.058,1,30,37,1732,2,1,2,195
59,0.059,1,29,37,1733,2,1,2,195
60,0.06,1,28,37,1734,2,1,2,195
61,0.061,1,27,37,1735,2,1,2,195
62,0.062,1,27,37,1735,2,1,2,195
63,0.063,1,27,37,1735,2,1,2,195
64,0.064,1,27,37,1735,2,1,2,195
65,0.065,1,27,37,1735,2,1,2,195
66,0.066,1,27,37,1735,2,1,2,195
67,0.067,1,27,37,1735,2,1,2,195
68,0.068,1,27,37,1735,2,1,2,195
69,0.069,1,27,37,1735,2,1,2,195
70,0.07,1,27,37,1735,2,1,2,195
71,0.071,0,27,38,1735,2,1,2,195
72,0.072,0,26,38,1736,2,1,2,195
73,0.073,0,25,38,1737,2,1,2,195
74,0.074,0,25,38,1737,2,1,2,195
75,0.075,0,25,38,1737,2,1,2,195
76,0.076,0,24,38,1738,2,1,2,195
77,0.077,0,24,38,1738,2,1,2,195
78,0.078,0,24,38,1738,2,1,2,195
79,0.079,0,24,38,1738,2,1,2,195
80,0.08,0,23,38,1739,2,1,2,195
81,0.081,0,23,38,1739,2,1,2,195
82,0.082,0,23,38,1739,2,1,2,195
83,0.083,0,22,38,1740,2,1,2,195
84,0.084,0,22,38,1740,2,1,2,195
85,0.085,0,21,38,1741,2,1,2,195
86,0.086,0,21,38,1741,2,1,2,195
87,0.087,0,21,38,1741,2,1,2,195
88,0.088,0,20,38,1742,2,1,2,195
89,0.089,0,20,38,1742,2,1,2,195
90,0.09,0,20,38,1742,2,1,2,195
91,0.091,0,19,38,1743,2,1,2,195
92,0.092,0,18,38,1744,2,1,2,195
93,0.093,0,18,38,1744,2,1,2,195
94,0.094,0,18,38,1744,2,1,2,195
95,0.095,0,16,38,1746,2,1,2,195
96,0.096,0,15,38,1747,2,1,2,195
97,0.097,0,15,38,1747,2,1,2,195
98,0.098,0,13,38,1749,2,1,2,195
99,0.099,0,12,38,1750,2,1,2,195
100,0.1,0,10,38,1752,2,1,2,195
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
