,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5286,0,1,12,588,0,0
11,0.011,113,5285,0,2,12,588,0,0
12,0.012,113,5284,0,3,12,588,0,0
13,0.013,113,5283,0,4,12,588,0,0
14,0.014,112,5269,1,18,12,585,0,3
15,0.015,109,5167,4,120,12,571,0,17
16,0.016,108,5080,5,207,12,559,0,29
17,0.017,107,4995,6,292,12,546,0,42
18,0.018,104,4931,9,356,12,534,0,54
19,0.019,101,4880,12,407,12,524,0,64
20,0.02,101,4833,12,454,12,519,0,69
21,0.021,74,3703,39,1584,12,416,0,172
22,0.022,21,1106,92,4181,12,111,0,477
23,0.023,3,192,110,5095,10,17,2,571
24,0.024,3,139,110,5148,4,13,8,575
25,0.025,2,110,111,5177,4,11,8,577
26,0.026,2,93,111,5194,4,11,8,577
27,0.027,2,76,111,5211,4,11,8,577
28,0.028,2,64,111,5223,2,10,10,578
29,0.029,2,60,111,5227,1,9,11,579
30,0.03,2,52,111,5235,0,9,12,579
31,0.031,2,48,111,5239,0,8,12,580
32,0.032,2,43,111,5244,0,8,12,580
33,0.033,2,37,111,5250,0,8,12,580
34,0.034,2,34,111,5253,0,6,12,582
35,0.035,2,28,111,5259,0,6,12,582
36,0.036,2,26,111,5261,0,4,12,584
37,0.037,2,26,111,5261,0,4,12,584
38,0.038,2,19,111,5268,0,4,12,584
39,0.039,1,16,112,5271,0,4,12,584
40,0.04,1,15,112,5272,0,4,12,584
41,0.041,1,13,112,5274,0,4,12,584
42,0.042,1,10,112,5277,0,4,12,584
43,0.043,0,8,113,5279,0,3,12,585
44,0.044,0,8,113,5279,0,3,12,585
45,0.045,0,6,113,5281,0,3,12,585
46,0.046,0,5,113,5282,0,3,12,585
47,0.047,0,5,113,5282,0,3,12,585
48,0.048,0,3,113,5284,0,3,12,585
49,0.049,0,1,113,5286,0,1,12,587
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
