,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5279,0,9,13,587,0,0
6,0.006,112,4973,0,315,13,542,0,45
7,0.007,112,3611,0,1677,13,383,0,204
8,0.008,112,2468,0,2820,13,267,0,320
9,0.009,112,1632,0,3656,13,163,0,424
10,0.01,112,1203,0,4085,13,120,0,467
11,0.011,112,995,0,4293,13,96,0,491
12,0.012,112,847,0,4441,13,82,0,505
13,0.013,112,720,0,4568,13,73,0,514
14,0.014,112,603,0,4685,13,66,0,521
15,0.015,112,505,0,4783,13,56,0,531
16,0.016,112,431,0,4857,13,49,0,538
17,0.017,112,365,0,4923,13,44,0,543
18,0.018,112,337,0,4951,13,42,0,545
19,0.019,112,324,0,4964,13,42,0,545
20,0.02,112,319,0,4969,13,42,0,545
21,0.021,112,312,0,4976,13,42,0,545
22,0.022,112,303,0,4985,13,40,0,547
23,0.023,112,288,0,5000,13,38,0,549
24,0.024,112,274,0,5014,13,36,0,551
25,0.025,112,249,0,5039,13,32,0,555
26,0.026,112,213,0,5075,13,29,0,558
27,0.027,112,182,0,5106,13,26,0,561
28,0.028,112,165,0,5123,13,24,0,563
29,0.029,112,163,0,5125,13,21,0,566
30,0.03,112,158,0,5130,13,21,0,566
31,0.031,112,157,0,5131,13,19,0,568
32,0.032,112,147,0,5141,13,19,0,568
33,0.033,111,144,1,5144,13,19,0,568
34,0.034,110,142,2,5146,13,17,0,570
35,0.035,108,140,4,5148,13,16,0,571
36,0.036,108,140,4,5148,13,16,0,571
37,0.037,108,138,4,5150,13,16,0,571
38,0.038,108,136,4,5152,13,16,0,571
39,0.039,108,136,4,5152,13,16,0,571
40,0.04,106,134,6,5154,13,16,0,571
41,0.041,105,133,7,5155,13,16,0,571
42,0.042,104,132,8,5156,13,16,0,571
43,0.043,103,131,9,5157,13,16,0,571
44,0.044,103,129,9,5159,13,16,0,571
45,0.045,103,128,9,5160,13,16,0,571
46,0.046,103,128,9,5160,13,16,0,571
47,0.047,103,128,9,5160,13,14,0,573
48,0.048,103,128,9,5160,13,14,0,573
49,0.049,101,128,11,5160,13,14,0,573
50,0.05,100,127,12,5161,13,14,0,573
51,0.051,98,126,14,5162,13,14,0,573
52,0.052,95,123,17,5165,13,14,0,573
53,0.053,94,120,18,5168,13,14,0,573
54,0.054,94,116,18,5172,13,14,0,573
55,0.055,93,112,19,5176,13,13,0,574
56,0.056,93,108,19,5180,13,12,0,575
57,0.057,93,100,19,5188,13,12,0,575
58,0.058,92,94,20,5194,13,11,0,576
59,0.059,92,87,20,5201,12,11,1,576
60,0.06,92,83,20,5205,12,10,1,577
61,0.061,90,78,22,5210,12,10,1,577
62,0.062,90,74,22,5214,12,9,1,578
63,0.063,89,65,23,5223,12,9,1,578
64,0.064,89,61,23,5227,12,8,1,579
65,0.065,88,58,24,5230,12,8,1,579
66,0.066,87,55,25,5233,12,8,1,579
67,0.067,87,49,25,5239,11,8,2,579
68,0.068,86,47,26,5241,11,8,2,579
69,0.069,84,47,28,5241,11,8,2,579
70,0.07,83,46,29,5242,11,8,2,579
71,0.071,83,45,29,5243,11,8,2,579
72,0.072,82,44,30,5244,11,8,2,579
73,0.073,81,42,31,5246,11,8,2,579
74,0.074,80,41,32,5247,11,8,2,579
75,0.075,79,39,33,5249,11,8,2,579
76,0.076,79,39,33,5249,11,7,2,580
77,0.077,79,39,33,5249,11,6,2,581
78,0.078,79,39,33,5249,11,6,2,581
79,0.079,79,38,33,5250,11,6,2,581
80,0.08,78,36,34,5252,11,6,2,581
81,0.081,78,35,34,5253,11,5,2,582
82,0.082,78,34,34,5254,11,4,2,583
83,0.083,77,34,35,5254,11,4,2,583
84,0.084,77,34,35,5254,11,4,2,583
85,0.085,77,33,35,5255,11,4,2,583
86,0.086,76,33,36,5255,11,4,2,583
87,0.087,76,33,36,5255,11,4,2,583
88,0.088,76,32,36,5256,11,4,2,583
89,0.089,75,31,37,5257,11,4,2,583
90,0.09,75,31,37,5257,11,4,2,583
91,0.091,75,30,37,5258,11,3,2,584
92,0.092,75,30,37,5258,11,3,2,584
93,0.093,75,30,37,5258,11,3,2,584
94,0.094,75,29,37,5259,11,3,2,584
95,0.095,74,29,38,5259,11,3,2,584
96,0.096,73,29,39,5259,11,3,2,584
97,0.097,72,29,40,5259,11,3,2,584
98,0.098,72,29,40,5259,11,3,2,584
99,0.099,72,28,40,5260,11,3,2,584
100,0.1,72,28,40,5260,11,3,2,584
101,0.2,57,22,55,5266,7,3,6,584
102,0.3,43,20,69,5268,6,3,7,584
103,0.4,40,19,72,5269,4,3,9,584
104,0.5,38,12,74,5276,4,2,9,585
