,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7049,0,1,17,783,0,0
10,0.01,150,7048,0,2,17,783,0,0
11,0.011,150,7048,0,2,17,783,0,0
12,0.012,150,7045,0,5,16,783,1,0
13,0.013,150,7016,0,34,16,782,1,1
14,0.014,150,6988,0,62,16,779,1,4
15,0.015,150,6966,0,84,16,776,1,7
16,0.016,150,6938,0,112,16,771,1,12
17,0.017,147,6729,3,321,16,745,1,38
18,0.018,138,6301,12,749,16,686,1,97
19,0.019,104,4974,46,2076,16,546,1,237
20,0.02,52,2481,98,4569,16,267,1,516
21,0.021,25,1105,125,5945,16,97,1,686
22,0.022,16,638,134,6412,15,44,2,739
23,0.023,11,467,139,6583,14,30,3,753
24,0.024,9,394,141,6656,14,24,3,759
25,0.025,8,310,142,6740,14,17,3,766
26,0.026,8,283,142,6767,14,14,3,769
27,0.027,7,229,143,6821,14,12,3,771
28,0.028,6,163,144,6887,13,9,4,774
29,0.029,3,138,147,6912,12,7,5,776
30,0.03,3,121,147,6929,10,6,7,777
31,0.031,3,99,147,6951,9,4,8,779
32,0.032,3,85,147,6965,9,3,8,780
33,0.033,3,79,147,6971,8,3,9,780
34,0.034,2,67,148,6983,4,3,13,780
35,0.035,2,56,148,6994,4,2,13,781
36,0.036,2,48,148,7002,3,1,14,782
37,0.037,2,34,148,7016,3,1,14,782
38,0.038,2,27,148,7023,0,0,17,783
39,0.039,1,18,149,7032,0,0,17,783
40,0.04,1,9,149,7041,0,0,17,783
41,0.041,0,3,150,7047,0,0,17,783
42,0.042,0,0,150,7050,0,0,17,783
43,0.043,0,0,150,7050,0,0,17,783
44,0.044,0,0,150,7050,0,0,17,783
45,0.045,0,0,150,7050,0,0,17,783
46,0.046,0,0,150,7050,0,0,17,783
47,0.047,0,0,150,7050,0,0,17,783
48,0.048,0,0,150,7050,0,0,17,783
49,0.049,0,0,150,7050,0,0,17,783
50,0.05,0,0,150,7050,0,0,17,783
51,0.051,0,0,150,7050,0,0,17,783
52,0.052,0,0,150,7050,0,0,17,783
53,0.053,0,0,150,7050,0,0,17,783
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
