,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,36,1655,2,107,3,182,1,14
17,0.017,30,1295,8,467,2,142,2,54
18,0.018,27,1153,11,609,2,122,2,74
19,0.019,24,1025,14,737,2,109,2,87
20,0.02,20,913,18,849,2,99,2,97
21,0.021,19,813,19,949,2,84,2,112
22,0.022,18,754,20,1008,2,75,2,121
23,0.023,18,680,20,1082,2,70,2,126
24,0.024,14,606,24,1156,2,59,2,137
25,0.025,14,563,24,1199,2,55,2,141
26,0.026,13,493,25,1269,1,49,3,147
27,0.027,11,467,27,1295,1,46,3,150
28,0.028,11,416,27,1346,0,40,4,156
29,0.029,10,379,28,1383,0,38,4,158
30,0.03,8,349,30,1413,0,35,4,161
31,0.031,7,313,31,1449,0,29,4,167
32,0.032,6,287,32,1475,0,26,4,170
33,0.033,6,265,32,1497,0,24,4,172
34,0.034,6,236,32,1526,0,21,4,175
35,0.035,5,217,33,1545,0,21,4,175
36,0.036,4,197,34,1565,0,17,4,179
37,0.037,4,179,34,1583,0,15,4,181
38,0.038,4,162,34,1600,0,14,4,182
39,0.039,2,141,36,1621,0,13,4,183
40,0.04,2,120,36,1642,0,13,4,183
41,0.041,2,106,36,1656,0,8,4,188
42,0.042,2,98,36,1664,0,7,4,189
43,0.043,2,83,36,1679,0,7,4,189
44,0.044,1,70,37,1692,0,5,4,191
45,0.045,1,64,37,1698,0,4,4,192
46,0.046,1,55,37,1707,0,1,4,195
47,0.047,1,44,37,1718,0,1,4,195
48,0.048,1,27,37,1735,0,1,4,195
49,0.049,0,21,38,1741,0,1,4,195
50,0.05,0,18,38,1744,0,1,4,195
51,0.051,0,12,38,1750,0,1,4,195
52,0.052,0,11,38,1751,0,1,4,195
53,0.053,0,5,38,1757,0,0,4,196
54,0.054,0,1,38,1761,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
