,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1721,0,41,4,192,0,4
12,0.012,36,1653,2,109,3,183,1,13
13,0.013,35,1598,3,164,2,175,2,21
14,0.014,31,1463,7,299,2,164,2,32
15,0.015,30,1337,8,425,2,149,2,47
16,0.016,28,1238,10,524,2,138,2,58
17,0.017,26,1146,12,616,2,124,2,72
18,0.018,24,1058,14,704,2,117,2,79
19,0.019,23,990,15,772,1,104,3,92
20,0.02,22,900,16,862,1,93,3,103
21,0.021,20,788,18,974,1,78,3,118
22,0.022,20,723,18,1039,1,71,3,125
23,0.023,18,654,20,1108,1,61,3,135
24,0.024,17,614,21,1148,1,57,3,139
25,0.025,17,555,21,1207,1,55,3,141
26,0.026,16,496,22,1266,1,45,3,151
27,0.027,15,440,23,1322,1,37,3,159
28,0.028,13,391,25,1371,1,37,3,159
29,0.029,12,366,26,1396,1,36,3,160
30,0.03,10,298,28,1464,1,27,3,169
31,0.031,9,276,29,1486,1,26,3,170
32,0.032,7,251,31,1511,1,23,3,173
33,0.033,7,225,31,1537,1,22,3,174
34,0.034,6,198,32,1564,1,19,3,177
35,0.035,6,183,32,1579,1,17,3,179
36,0.036,6,177,32,1585,1,17,3,179
37,0.037,5,163,33,1599,1,15,3,181
38,0.038,3,150,35,1612,1,14,3,182
39,0.039,3,141,35,1621,1,14,3,182
40,0.04,3,127,35,1635,1,11,3,185
41,0.041,3,113,35,1649,1,11,3,185
42,0.042,3,94,35,1668,1,10,3,186
43,0.043,3,90,35,1672,1,9,3,187
44,0.044,2,83,36,1679,1,8,3,188
45,0.045,2,78,36,1684,1,8,3,188
46,0.046,2,76,36,1686,1,8,3,188
47,0.047,2,76,36,1686,1,8,3,188
48,0.048,2,70,36,1692,1,6,3,190
49,0.049,2,62,36,1700,1,4,3,192
50,0.05,2,61,36,1701,1,4,3,192
51,0.051,2,60,36,1702,1,4,3,192
52,0.052,2,59,36,1703,1,4,3,192
53,0.053,2,53,36,1709,1,3,3,193
54,0.054,2,47,36,1715,1,3,3,193
55,0.055,2,38,36,1724,1,3,3,193
56,0.056,1,29,37,1733,1,3,3,193
57,0.057,1,26,37,1736,0,3,4,193
58,0.058,1,24,37,1738,0,3,4,193
59,0.059,0,21,38,1741,0,1,4,195
60,0.06,0,21,38,1741,0,1,4,195
61,0.061,0,21,38,1741,0,1,4,195
62,0.062,0,21,38,1741,0,1,4,195
63,0.063,0,20,38,1742,0,1,4,195
64,0.064,0,14,38,1748,0,1,4,195
65,0.065,0,12,38,1750,0,1,4,195
66,0.066,0,9,38,1753,0,1,4,195
67,0.067,0,8,38,1754,0,0,4,196
68,0.068,0,4,38,1758,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
