,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1749,0,13,4,194,0,2
14,0.014,35,1679,3,83,4,184,0,12
15,0.015,34,1624,4,138,4,177,0,19
16,0.016,31,1474,7,288,4,166,0,30
17,0.017,29,1330,9,432,4,147,0,49
18,0.018,28,1203,10,559,4,135,0,61
19,0.019,25,1052,13,710,4,113,0,83
20,0.02,22,934,16,828,4,99,0,97
21,0.021,19,826,19,936,4,91,0,105
22,0.022,15,709,23,1053,4,77,0,119
23,0.023,12,590,26,1172,4,69,0,127
24,0.024,9,482,29,1280,4,56,0,140
25,0.025,8,320,30,1442,4,35,0,161
26,0.026,8,205,30,1557,4,22,0,174
27,0.027,5,142,33,1620,4,13,0,183
28,0.028,4,105,34,1657,4,10,0,186
29,0.029,3,84,35,1678,4,7,0,189
30,0.03,3,70,35,1692,4,6,0,190
31,0.031,3,61,35,1701,4,5,0,191
32,0.032,3,54,35,1708,4,3,0,193
33,0.033,2,42,36,1720,4,3,0,193
34,0.034,2,35,36,1727,4,3,0,193
35,0.035,2,32,36,1730,3,1,1,195
36,0.036,2,27,36,1735,3,1,1,195
37,0.037,1,24,37,1738,3,1,1,195
38,0.038,1,22,37,1740,2,1,2,195
39,0.039,1,19,37,1743,2,1,2,195
40,0.04,1,15,37,1747,2,0,2,196
41,0.041,1,13,37,1749,2,0,2,196
42,0.042,1,12,37,1750,1,0,3,196
43,0.043,1,12,37,1750,1,0,3,196
44,0.044,1,10,37,1752,1,0,3,196
45,0.045,0,9,38,1753,1,0,3,196
46,0.046,0,6,38,1756,1,0,3,196
47,0.047,0,6,38,1756,1,0,3,196
48,0.048,0,5,38,1757,1,0,3,196
49,0.049,0,5,38,1757,1,0,3,196
50,0.05,0,4,38,1758,1,0,3,196
51,0.051,0,4,38,1758,1,0,3,196
52,0.052,0,4,38,1758,1,0,3,196
53,0.053,0,4,38,1758,1,0,3,196
54,0.054,0,4,38,1758,1,0,3,196
55,0.055,0,3,38,1759,0,0,4,196
56,0.056,0,2,38,1760,0,0,4,196
57,0.057,0,1,38,1761,0,0,4,196
58,0.058,0,1,38,1761,0,0,4,196
59,0.059,0,1,38,1761,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
