,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5282,0,5,12,587,0,1
13,0.013,113,5275,0,12,12,587,0,1
14,0.014,107,5064,6,223,12,552,0,36
15,0.015,103,4841,10,446,12,526,0,62
16,0.016,100,4779,13,508,12,519,0,69
17,0.017,96,4559,17,728,12,490,0,98
18,0.018,94,4536,19,751,12,487,0,101
19,0.019,75,3698,38,1589,12,389,0,199
20,0.02,66,3160,47,2127,12,336,0,252
21,0.021,51,2531,62,2756,12,290,0,298
22,0.022,38,2008,75,3279,12,232,0,356
23,0.023,30,1586,83,3701,12,174,0,414
24,0.024,25,1351,88,3936,9,147,3,441
25,0.025,16,884,97,4403,6,92,6,496
26,0.026,15,772,98,4515,4,81,8,507
27,0.027,9,451,104,4836,2,38,10,550
28,0.028,5,332,108,4955,0,25,12,563
29,0.029,4,284,109,5003,0,23,12,565
30,0.03,2,240,111,5047,0,23,12,565
31,0.031,2,220,111,5067,0,22,12,566
32,0.032,2,199,111,5088,0,20,12,568
33,0.033,2,179,111,5108,0,19,12,569
34,0.034,2,145,111,5142,0,16,12,572
35,0.035,2,135,111,5152,0,14,12,574
36,0.036,1,129,112,5158,0,11,12,577
37,0.037,1,119,112,5168,0,9,12,579
38,0.038,1,111,112,5176,0,5,12,583
39,0.039,1,108,112,5179,0,5,12,583
40,0.04,1,105,112,5182,0,4,12,584
41,0.041,1,103,112,5184,0,4,12,584
42,0.042,1,98,112,5189,0,4,12,584
43,0.043,1,89,112,5198,0,4,12,584
44,0.044,1,77,112,5210,0,4,12,584
45,0.045,1,74,112,5213,0,4,12,584
46,0.046,1,73,112,5214,0,4,12,584
47,0.047,1,73,112,5214,0,4,12,584
48,0.048,1,64,112,5223,0,4,12,584
49,0.049,1,49,112,5238,0,4,12,584
50,0.05,1,44,112,5243,0,4,12,584
51,0.051,1,44,112,5243,0,4,12,584
52,0.052,1,42,112,5245,0,3,12,585
53,0.053,1,31,112,5256,0,3,12,585
54,0.054,1,24,112,5263,0,2,12,586
55,0.055,1,19,112,5268,0,2,12,586
56,0.056,0,14,113,5273,0,2,12,586
57,0.057,0,7,113,5280,0,2,12,586
58,0.058,0,5,113,5282,0,1,12,587
59,0.059,0,2,113,5285,0,0,12,588
60,0.06,0,1,113,5286,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
