,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,186,8735,2,77,21,967,0,12
10,0.01,180,8582,8,230,20,949,1,30
11,0.011,177,8403,11,409,20,932,1,47
12,0.012,175,8278,13,534,20,918,1,61
13,0.013,171,8022,17,790,19,891,2,88
14,0.014,168,7839,20,973,19,872,2,107
15,0.015,164,7619,24,1193,19,839,2,140
16,0.016,157,7382,31,1430,18,806,3,173
17,0.017,151,6983,37,1829,16,770,5,209
18,0.018,141,6300,47,2512,15,688,6,291
19,0.019,131,5755,57,3057,15,629,6,350
20,0.02,99,4497,89,4315,12,483,9,496
21,0.021,66,3168,122,5644,11,332,10,647
22,0.022,47,2383,141,6429,6,252,15,727
23,0.023,42,1993,146,6819,5,209,16,770
24,0.024,31,1603,157,7209,4,161,17,818
25,0.025,27,1438,161,7374,4,143,17,836
26,0.026,20,1277,168,7535,4,127,17,852
27,0.027,19,1131,169,7681,4,106,17,873
28,0.028,17,1008,171,7804,4,94,17,885
29,0.029,14,880,174,7932,3,79,18,900
30,0.03,11,812,177,8000,3,70,18,909
31,0.031,9,697,179,8115,2,62,19,917
32,0.032,6,572,182,8240,2,52,19,927
33,0.033,5,538,183,8274,2,50,19,929
34,0.034,4,434,184,8378,2,39,19,940
35,0.035,2,364,186,8448,2,33,19,946
36,0.036,1,278,187,8534,1,18,20,961
37,0.037,1,205,187,8607,1,12,20,967
38,0.038,1,193,187,8619,0,12,21,967
39,0.039,1,147,187,8665,0,9,21,970
40,0.04,1,136,187,8676,0,9,21,970
41,0.041,0,72,188,8740,0,2,21,977
42,0.042,0,21,188,8791,0,1,21,978
43,0.043,0,5,188,8807,0,0,21,979
44,0.044,0,4,188,8808,0,0,21,979
45,0.045,0,4,188,8808,0,0,21,979
46,0.046,0,0,188,8812,0,0,21,979
47,0.047,0,0,188,8812,0,0,21,979
48,0.048,0,0,188,8812,0,0,21,979
49,0.049,0,0,188,8812,0,0,21,979
50,0.05,0,0,188,8812,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
