,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,877,0,4,2,98,0,0
22,0.022,18,861,1,20,2,97,0,1
23,0.023,17,842,2,39,1,93,1,5
24,0.024,14,811,5,70,1,89,1,9
25,0.025,12,756,7,125,1,82,1,16
26,0.026,12,699,7,182,1,77,1,21
27,0.027,11,661,8,220,1,71,1,27
28,0.028,9,576,10,305,1,61,1,37
29,0.029,9,492,10,389,1,48,1,50
30,0.03,8,404,11,477,1,42,1,56
31,0.031,7,345,12,536,1,32,1,66
32,0.032,6,289,13,592,0,30,2,68
33,0.033,6,258,13,623,0,26,2,72
34,0.034,6,220,13,661,0,21,2,77
35,0.035,3,197,16,684,0,18,2,80
36,0.036,2,156,17,725,0,14,2,84
37,0.037,2,137,17,744,0,11,2,87
38,0.038,2,123,17,758,0,11,2,87
39,0.039,2,113,17,768,0,11,2,87
40,0.04,2,106,17,775,0,10,2,88
41,0.041,2,96,17,785,0,9,2,89
42,0.042,2,84,17,797,0,6,2,92
43,0.043,1,81,18,800,0,6,2,92
44,0.044,1,76,18,805,0,6,2,92
45,0.045,1,73,18,808,0,5,2,93
46,0.046,1,60,18,821,0,5,2,93
47,0.047,1,57,18,824,0,4,2,94
48,0.048,1,53,18,828,0,3,2,95
49,0.049,1,49,18,832,0,2,2,96
50,0.05,1,48,18,833,0,2,2,96
51,0.051,1,45,18,836,0,2,2,96
52,0.052,1,45,18,836,0,2,2,96
53,0.053,1,41,18,840,0,2,2,96
54,0.054,1,39,18,842,0,2,2,96
55,0.055,1,30,18,851,0,2,2,96
56,0.056,0,26,19,855,0,1,2,97
57,0.057,0,23,19,858,0,1,2,97
58,0.058,0,17,19,864,0,1,2,97
59,0.059,0,15,19,866,0,1,2,97
60,0.06,0,14,19,867,0,1,2,97
61,0.061,0,11,19,870,0,1,2,97
62,0.062,0,9,19,872,0,1,2,97
63,0.063,0,9,19,872,0,1,2,97
64,0.064,0,9,19,872,0,1,2,97
65,0.065,0,9,19,872,0,1,2,97
66,0.066,0,9,19,872,0,1,2,97
67,0.067,0,9,19,872,0,1,2,97
68,0.068,0,9,19,872,0,1,2,97
69,0.069,0,9,19,872,0,1,2,97
70,0.07,0,9,19,872,0,1,2,97
71,0.071,0,8,19,873,0,1,2,97
72,0.072,0,7,19,874,0,1,2,97
73,0.073,0,5,19,876,0,1,2,97
74,0.074,0,5,19,876,0,1,2,97
75,0.075,0,3,19,878,0,1,2,97
76,0.076,0,3,19,878,0,1,2,97
77,0.077,0,3,19,878,0,1,2,97
78,0.078,0,3,19,878,0,1,2,97
79,0.079,0,3,19,878,0,1,2,97
80,0.08,0,3,19,878,0,1,2,97
81,0.081,0,3,19,878,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,3,19,878,0,1,2,97
91,0.091,0,3,19,878,0,1,2,97
92,0.092,0,3,19,878,0,1,2,97
93,0.093,0,3,19,878,0,1,2,97
94,0.094,0,3,19,878,0,1,2,97
95,0.095,0,3,19,878,0,1,2,97
96,0.096,0,3,19,878,0,1,2,97
97,0.097,0,3,19,878,0,1,2,97
98,0.098,0,3,19,878,0,1,2,97
99,0.099,0,3,19,878,0,1,2,97
100,0.1,0,3,19,878,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
