,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3483,0,41,8,389,0,3
12,0.012,72,3336,4,188,8,375,0,17
13,0.013,66,3067,10,457,5,346,3,46
14,0.014,66,2921,10,603,5,332,3,60
15,0.015,64,2708,12,816,5,305,3,87
16,0.016,55,2511,21,1013,5,282,3,110
17,0.017,50,2273,26,1251,5,263,3,129
18,0.018,44,2040,32,1484,5,240,3,152
19,0.019,42,1893,34,1631,4,228,4,164
20,0.02,39,1620,37,1904,4,204,4,188
21,0.021,35,1433,41,2091,3,182,5,210
22,0.022,35,1283,41,2241,3,168,5,224
23,0.023,32,1182,44,2342,3,161,5,231
24,0.024,28,1089,48,2435,3,148,5,244
25,0.025,28,1012,48,2512,1,136,7,256
26,0.026,26,914,50,2610,1,122,7,270
27,0.027,23,786,53,2738,1,99,7,293
28,0.028,20,674,56,2850,1,90,7,302
29,0.029,18,570,58,2954,1,77,7,315
30,0.03,18,523,58,3001,1,67,7,325
31,0.031,13,450,63,3074,1,60,7,332
32,0.032,13,397,63,3127,1,53,7,339
33,0.033,13,319,63,3205,1,45,7,347
34,0.034,12,292,64,3232,1,43,7,349
35,0.035,10,228,66,3296,1,40,7,352
36,0.036,8,186,68,3338,1,28,7,364
37,0.037,8,163,68,3361,0,26,8,366
38,0.038,7,141,69,3383,0,22,8,370
39,0.039,6,132,70,3392,0,19,8,373
40,0.04,4,115,72,3409,0,16,8,376
41,0.041,4,101,72,3423,0,16,8,376
42,0.042,4,88,72,3436,0,8,8,384
43,0.043,4,83,72,3441,0,8,8,384
44,0.044,4,77,72,3447,0,8,8,384
45,0.045,4,74,72,3450,0,6,8,386
46,0.046,4,71,72,3453,0,6,8,386
47,0.047,3,71,73,3453,0,6,8,386
48,0.048,0,53,76,3471,0,2,8,390
49,0.049,0,52,76,3472,0,2,8,390
50,0.05,0,51,76,3473,0,2,8,390
51,0.051,0,50,76,3474,0,2,8,390
52,0.052,0,50,76,3474,0,2,8,390
53,0.053,0,50,76,3474,0,2,8,390
54,0.054,0,42,76,3482,0,2,8,390
55,0.055,0,40,76,3484,0,2,8,390
56,0.056,0,40,76,3484,0,2,8,390
57,0.057,0,31,76,3493,0,2,8,390
58,0.058,0,17,76,3507,0,1,8,391
59,0.059,0,17,76,3507,0,1,8,391
60,0.06,0,6,76,3518,0,0,8,392
61,0.061,0,5,76,3519,0,0,8,392
62,0.062,0,5,76,3519,0,0,8,392
63,0.063,0,4,76,3520,0,0,8,392
64,0.064,0,1,76,3523,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
