,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,150,7050,0,0,17,783,0,0
11,0.011,150,7050,0,0,17,783,0,0
12,0.012,150,7050,0,0,17,783,0,0
13,0.013,150,7050,0,0,17,783,0,0
14,0.014,148,6968,2,82,17,772,0,11
15,0.015,141,6679,9,371,17,730,0,53
16,0.016,130,6186,20,864,17,671,0,112
17,0.017,118,5520,32,1530,13,593,4,190
18,0.018,98,4562,52,2488,10,500,7,283
19,0.019,87,4000,63,3050,8,442,9,341
20,0.02,80,3643,70,3407,8,402,9,381
21,0.021,74,3372,76,3678,7,376,10,407
22,0.022,65,3020,85,4030,7,340,10,443
23,0.023,58,2725,92,4325,6,321,11,462
24,0.024,58,2606,92,4444,6,304,11,479
25,0.025,55,2358,95,4692,6,268,11,515
26,0.026,51,2126,99,4924,6,228,11,555
27,0.027,48,1996,102,5054,6,214,11,569
28,0.028,47,1856,103,5194,6,199,11,584
29,0.029,43,1749,107,5301,5,180,12,603
30,0.03,37,1602,113,5448,4,157,13,626
31,0.031,37,1466,113,5584,3,148,14,635
32,0.032,32,1364,118,5686,2,140,15,643
33,0.033,32,1277,118,5773,2,130,15,653
34,0.034,31,1207,119,5843,2,125,15,658
35,0.035,24,1072,126,5978,1,108,16,675
36,0.036,24,1042,126,6008,1,103,16,680
37,0.037,20,918,130,6132,1,90,16,693
38,0.038,20,890,130,6160,1,88,16,695
39,0.039,18,790,132,6260,1,77,16,706
40,0.04,14,607,136,6443,0,57,17,726
41,0.041,13,560,137,6490,0,53,17,730
42,0.042,12,488,138,6562,0,44,17,739
43,0.043,9,431,141,6619,0,36,17,747
44,0.044,9,382,141,6668,0,35,17,748
45,0.045,8,248,142,6802,0,21,17,762
46,0.046,6,230,144,6820,0,18,17,765
47,0.047,5,208,145,6842,0,14,17,769
48,0.048,5,133,145,6917,0,10,17,773
49,0.049,3,85,147,6965,0,3,17,780
50,0.05,2,39,148,7011,0,2,17,781
51,0.051,1,26,149,7024,0,1,17,782
52,0.052,0,18,150,7032,0,1,17,782
53,0.053,0,10,150,7040,0,1,17,782
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
