,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,177,8155,11,657,20,904,1,75
15,0.015,167,7592,21,1220,20,845,1,134
16,0.016,157,7205,31,1607,20,791,1,188
17,0.017,149,6851,39,1961,19,762,2,217
18,0.018,143,6498,45,2314,17,728,4,251
19,0.019,141,6275,47,2537,17,705,4,274
20,0.02,132,5955,56,2857,17,668,4,311
21,0.021,128,5766,60,3046,17,649,4,330
22,0.022,122,5481,66,3331,17,606,4,373
23,0.023,115,5340,73,3472,17,592,4,387
24,0.024,107,5096,81,3716,16,562,5,417
25,0.025,102,4878,86,3934,16,544,5,435
26,0.026,102,4777,86,4035,16,527,5,452
27,0.027,100,4645,88,4167,14,511,7,468
28,0.028,95,4409,93,4403,14,482,7,497
29,0.029,95,4274,93,4538,14,468,7,511
30,0.03,95,4188,93,4624,13,460,8,519
31,0.031,93,4095,95,4717,13,452,8,527
32,0.032,84,3932,104,4880,10,427,11,552
33,0.033,81,3814,107,4998,10,414,11,565
34,0.034,80,3697,108,5115,9,398,12,581
35,0.035,78,3608,110,5204,8,388,13,591
36,0.036,73,3442,115,5370,8,373,13,606
37,0.037,72,3348,116,5464,8,361,13,618
38,0.038,69,3252,119,5560,8,346,13,633
39,0.039,69,3116,119,5696,8,332,13,647
40,0.04,67,2929,121,5883,7,307,14,672
41,0.041,65,2842,123,5970,7,299,14,680
42,0.042,64,2772,124,6040,7,290,14,689
43,0.043,63,2650,125,6162,7,281,14,698
44,0.044,62,2474,126,6338,5,265,16,714
45,0.045,59,2234,129,6578,4,241,17,738
46,0.046,56,2190,132,6622,4,238,17,741
47,0.047,55,2106,133,6706,4,230,17,749
48,0.048,50,1967,138,6845,3,211,18,768
49,0.049,45,1784,143,7028,3,185,18,794
50,0.05,41,1679,147,7133,3,178,18,801
51,0.051,38,1559,150,7253,3,164,18,815
52,0.052,36,1338,152,7474,3,142,18,837
53,0.053,28,1101,160,7711,3,116,18,863
54,0.054,24,963,164,7849,3,103,18,876
55,0.055,8,451,180,8361,2,47,19,932
56,0.056,4,174,184,8638,2,23,19,956
57,0.057,2,37,186,8775,0,4,21,975
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
