,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,876,0,5,2,98,0,0
21,0.021,19,866,0,15,2,97,0,1
22,0.022,19,852,0,29,2,95,0,3
23,0.023,19,837,0,44,2,94,0,4
24,0.024,19,823,0,58,2,90,0,8
25,0.025,19,802,0,79,2,87,0,11
26,0.026,18,773,1,108,2,87,0,11
27,0.027,17,735,2,146,2,83,0,15
28,0.028,17,707,2,174,2,76,0,22
29,0.029,17,671,2,210,2,75,0,23
30,0.03,17,632,2,249,2,72,0,26
31,0.031,16,593,3,288,2,69,0,29
32,0.032,15,561,4,320,1,67,1,31
33,0.033,15,531,4,350,0,67,2,31
34,0.034,15,494,4,387,0,59,2,39
35,0.035,15,462,4,419,0,54,2,44
36,0.036,14,425,5,456,0,51,2,47
37,0.037,12,384,7,497,0,48,2,50
38,0.038,11,365,8,516,0,46,2,52
39,0.039,11,330,8,551,0,41,2,57
40,0.04,10,297,9,584,0,37,2,61
41,0.041,9,268,10,613,0,33,2,65
42,0.042,9,248,10,633,0,28,2,70
43,0.043,7,228,12,653,0,27,2,71
44,0.044,7,196,12,685,0,24,2,74
45,0.045,7,177,12,704,0,18,2,80
46,0.046,6,162,13,719,0,17,2,81
47,0.047,5,122,14,759,0,11,2,87
48,0.048,4,83,15,798,0,7,2,91
49,0.049,3,66,16,815,0,5,2,93
50,0.05,3,54,16,827,0,4,2,94
51,0.051,3,42,16,839,0,4,2,94
52,0.052,2,31,17,850,0,3,2,95
53,0.053,1,24,18,857,0,3,2,95
54,0.054,1,19,18,862,0,2,2,96
55,0.055,1,14,18,867,0,1,2,97
56,0.056,1,9,18,872,0,1,2,97
57,0.057,0,7,19,874,0,1,2,97
58,0.058,0,5,19,876,0,1,2,97
59,0.059,0,3,19,878,0,1,2,97
60,0.06,0,3,19,878,0,1,2,97
61,0.061,0,2,19,879,0,1,2,97
62,0.062,0,2,19,879,0,1,2,97
63,0.063,0,2,19,879,0,1,2,97
64,0.064,0,1,19,880,0,1,2,97
65,0.065,0,1,19,880,0,1,2,97
66,0.066,0,1,19,880,0,1,2,97
67,0.067,0,1,19,880,0,1,2,97
68,0.068,0,1,19,880,0,1,2,97
69,0.069,0,1,19,880,0,1,2,97
70,0.07,0,1,19,880,0,1,2,97
71,0.071,0,1,19,880,0,1,2,97
72,0.072,0,1,19,880,0,1,2,97
73,0.073,0,0,19,881,0,1,2,97
74,0.074,0,0,19,881,0,1,2,97
75,0.075,0,0,19,881,0,1,2,97
76,0.076,0,0,19,881,0,1,2,97
77,0.077,0,0,19,881,0,1,2,97
78,0.078,0,0,19,881,0,1,2,97
79,0.079,0,0,19,881,0,1,2,97
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
