,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5288,0,0,13,587,0,0
6,0.006,112,5288,0,0,13,587,0,0
7,0.007,112,5288,0,0,13,587,0,0
8,0.008,112,5288,0,0,13,587,0,0
9,0.009,112,5288,0,0,13,587,0,0
10,0.01,112,5288,0,0,13,587,0,0
11,0.011,112,5288,0,0,13,587,0,0
12,0.012,112,5288,0,0,13,587,0,0
13,0.013,112,5288,0,0,13,587,0,0
14,0.014,112,5288,0,0,13,587,0,0
15,0.015,110,5241,2,47,13,586,0,1
16,0.016,109,5093,3,195,13,566,0,21
17,0.017,107,4778,5,510,13,532,0,55
18,0.018,94,4238,18,1050,13,471,0,116
19,0.019,80,3377,32,1911,13,391,0,196
20,0.02,56,2481,56,2807,13,288,0,299
21,0.021,37,1628,75,3660,13,177,0,410
22,0.022,28,1094,84,4194,13,119,0,468
23,0.023,23,748,89,4540,13,78,0,509
24,0.024,18,579,94,4709,11,64,2,523
25,0.025,10,430,102,4858,11,45,2,542
26,0.026,7,322,105,4966,10,30,3,557
27,0.027,3,232,109,5056,9,12,4,575
28,0.028,2,174,110,5114,7,10,6,577
29,0.029,2,120,110,5168,6,7,7,580
30,0.03,2,71,110,5217,5,5,8,582
31,0.031,1,56,111,5232,3,2,10,585
32,0.032,1,36,111,5252,2,0,11,587
33,0.033,1,23,111,5265,1,0,12,587
34,0.034,1,13,111,5275,1,0,12,587
35,0.035,1,10,111,5278,1,0,12,587
36,0.036,1,7,111,5281,1,0,12,587
37,0.037,1,3,111,5285,1,0,12,587
38,0.038,0,3,112,5285,1,0,12,587
39,0.039,0,2,112,5286,1,0,12,587
40,0.04,0,1,112,5287,0,0,13,587
41,0.041,0,1,112,5287,0,0,13,587
42,0.042,0,1,112,5287,0,0,13,587
43,0.043,0,1,112,5287,0,0,13,587
44,0.044,0,0,112,5288,0,0,13,587
45,0.045,0,0,112,5288,0,0,13,587
46,0.046,0,0,112,5288,0,0,13,587
47,0.047,0,0,112,5288,0,0,13,587
48,0.048,0,0,112,5288,0,0,13,587
49,0.049,0,0,112,5288,0,0,13,587
50,0.05,0,0,112,5288,0,0,13,587
51,0.051,0,0,112,5288,0,0,13,587
52,0.052,0,0,112,5288,0,0,13,587
53,0.053,0,0,112,5288,0,0,13,587
54,0.054,0,0,112,5288,0,0,13,587
55,0.055,0,0,112,5288,0,0,13,587
56,0.056,0,0,112,5288,0,0,13,587
57,0.057,0,0,112,5288,0,0,13,587
58,0.058,0,0,112,5288,0,0,13,587
59,0.059,0,0,112,5288,0,0,13,587
60,0.06,0,0,112,5288,0,0,13,587
61,0.061,0,0,112,5288,0,0,13,587
62,0.062,0,0,112,5288,0,0,13,587
63,0.063,0,0,112,5288,0,0,13,587
64,0.064,0,0,112,5288,0,0,13,587
65,0.065,0,0,112,5288,0,0,13,587
66,0.066,0,0,112,5288,0,0,13,587
67,0.067,0,0,112,5288,0,0,13,587
68,0.068,0,0,112,5288,0,0,13,587
69,0.069,0,0,112,5288,0,0,13,587
70,0.07,0,0,112,5288,0,0,13,587
71,0.071,0,0,112,5288,0,0,13,587
72,0.072,0,0,112,5288,0,0,13,587
73,0.073,0,0,112,5288,0,0,13,587
74,0.074,0,0,112,5288,0,0,13,587
75,0.075,0,0,112,5288,0,0,13,587
76,0.076,0,0,112,5288,0,0,13,587
77,0.077,0,0,112,5288,0,0,13,587
78,0.078,0,0,112,5288,0,0,13,587
79,0.079,0,0,112,5288,0,0,13,587
80,0.08,0,0,112,5288,0,0,13,587
81,0.081,0,0,112,5288,0,0,13,587
82,0.082,0,0,112,5288,0,0,13,587
83,0.083,0,0,112,5288,0,0,13,587
84,0.084,0,0,112,5288,0,0,13,587
85,0.085,0,0,112,5288,0,0,13,587
86,0.086,0,0,112,5288,0,0,13,587
87,0.087,0,0,112,5288,0,0,13,587
88,0.088,0,0,112,5288,0,0,13,587
89,0.089,0,0,112,5288,0,0,13,587
90,0.09,0,0,112,5288,0,0,13,587
91,0.091,0,0,112,5288,0,0,13,587
92,0.092,0,0,112,5288,0,0,13,587
93,0.093,0,0,112,5288,0,0,13,587
94,0.094,0,0,112,5288,0,0,13,587
95,0.095,0,0,112,5288,0,0,13,587
96,0.096,0,0,112,5288,0,0,13,587
97,0.097,0,0,112,5288,0,0,13,587
98,0.098,0,0,112,5288,0,0,13,587
99,0.099,0,0,112,5288,0,0,13,587
100,0.1,0,0,112,5288,0,0,13,587
101,0.2,0,0,112,5288,0,0,13,587
102,0.3,0,0,112,5288,0,0,13,587
103,0.4,0,0,112,5288,0,0,13,587
104,0.5,0,0,112,5288,0,0,13,587
