,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,873,0,8,2,98,0,0
17,0.017,19,850,0,31,2,95,0,3
18,0.018,19,828,0,53,2,93,0,5
19,0.019,18,801,1,80,2,93,0,5
20,0.02,17,782,2,99,2,88,0,10
21,0.021,16,750,3,131,1,84,1,14
22,0.022,15,722,4,159,1,81,1,17
23,0.023,13,665,6,216,1,77,1,21
24,0.024,13,616,6,265,1,73,1,25
25,0.025,12,580,7,301,1,63,1,35
26,0.026,11,558,8,323,1,62,1,36
27,0.027,11,535,8,346,1,58,1,40
28,0.028,11,523,8,358,1,58,1,40
29,0.029,11,512,8,369,1,58,1,40
30,0.03,11,499,8,382,1,55,1,43
31,0.031,11,480,8,401,1,49,1,49
32,0.032,11,464,8,417,1,47,1,51
33,0.033,11,442,8,439,1,45,1,53
34,0.034,11,417,8,464,1,43,1,55
35,0.035,11,396,8,485,1,42,1,56
36,0.036,10,385,9,496,1,39,1,59
37,0.037,9,367,10,514,1,37,1,61
38,0.038,9,336,10,545,1,34,1,64
39,0.039,8,307,11,574,1,31,1,67
40,0.04,8,287,11,594,1,25,1,73
41,0.041,8,258,11,623,1,20,1,78
42,0.042,8,238,11,643,1,20,1,78
43,0.043,8,230,11,651,1,18,1,80
44,0.044,8,218,11,663,1,17,1,81
45,0.045,8,205,11,676,1,14,1,84
46,0.046,7,191,12,690,1,13,1,85
47,0.047,7,180,12,701,1,13,1,85
48,0.048,4,176,15,705,1,13,1,85
49,0.049,2,165,17,716,1,12,1,86
50,0.05,2,163,17,718,1,11,1,87
51,0.051,2,158,17,723,1,11,1,87
52,0.052,2,146,17,735,1,10,1,88
53,0.053,2,136,17,745,1,10,1,88
54,0.054,2,132,17,749,1,9,1,89
55,0.055,1,117,18,764,1,9,1,89
56,0.056,1,100,18,781,1,6,1,92
57,0.057,1,93,18,788,1,6,1,92
58,0.058,1,87,18,794,1,6,1,92
59,0.059,1,80,18,801,0,6,2,92
60,0.06,1,74,18,807,0,6,2,92
61,0.061,1,69,18,812,0,6,2,92
62,0.062,1,61,18,820,0,6,2,92
63,0.063,1,54,18,827,0,5,2,93
64,0.064,1,53,18,828,0,5,2,93
65,0.065,1,42,18,839,0,5,2,93
66,0.066,1,39,18,842,0,5,2,93
67,0.067,1,35,18,846,0,4,2,94
68,0.068,1,32,18,849,0,4,2,94
69,0.069,1,29,18,852,0,2,2,96
70,0.07,1,21,18,860,0,2,2,96
71,0.071,1,18,18,863,0,2,2,96
72,0.072,1,16,18,865,0,2,2,96
73,0.073,1,16,18,865,0,2,2,96
74,0.074,1,16,18,865,0,2,2,96
75,0.075,1,14,18,867,0,2,2,96
76,0.076,1,13,18,868,0,2,2,96
77,0.077,1,13,18,868,0,2,2,96
78,0.078,1,12,18,869,0,2,2,96
79,0.079,1,12,18,869,0,2,2,96
80,0.08,1,12,18,869,0,2,2,96
81,0.081,1,10,18,871,0,2,2,96
82,0.082,1,9,18,872,0,1,2,97
83,0.083,1,7,18,874,0,1,2,97
84,0.084,1,7,18,874,0,1,2,97
85,0.085,1,6,18,875,0,0,2,98
86,0.086,1,6,18,875,0,0,2,98
87,0.087,1,5,18,876,0,0,2,98
88,0.088,1,5,18,876,0,0,2,98
89,0.089,1,5,18,876,0,0,2,98
90,0.09,1,3,18,878,0,0,2,98
91,0.091,1,2,18,879,0,0,2,98
92,0.092,1,2,18,879,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
