,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8811,0,1,21,979,0,0
12,0.012,188,8811,0,1,21,979,0,0
13,0.013,188,8806,0,6,21,979,0,0
14,0.014,188,8800,0,12,21,977,0,2
15,0.015,188,8799,0,13,21,977,0,2
16,0.016,188,8799,0,13,21,977,0,2
17,0.017,188,8799,0,13,21,977,0,2
18,0.018,177,8283,11,529,18,922,3,57
19,0.019,90,3722,98,5090,17,423,4,556
20,0.02,69,2981,119,5831,14,355,7,624
21,0.021,55,2276,133,6536,10,271,11,708
22,0.022,39,1715,149,7097,6,193,15,786
23,0.023,28,1181,160,7631,6,131,15,848
24,0.024,26,911,162,7901,5,100,16,879
25,0.025,11,298,177,8514,5,35,16,944
26,0.026,8,236,180,8576,5,25,16,954
27,0.027,7,188,181,8624,5,22,16,957
28,0.028,7,184,181,8628,4,22,17,957
29,0.029,7,182,181,8630,4,22,17,957
30,0.03,7,167,181,8645,3,19,18,960
31,0.031,7,157,181,8655,3,18,18,961
32,0.032,7,152,181,8660,3,17,18,962
33,0.033,7,150,181,8662,3,17,18,962
34,0.034,6,147,182,8665,2,17,19,962
35,0.035,6,143,182,8669,1,17,20,962
36,0.036,6,141,182,8671,1,17,20,962
37,0.037,6,141,182,8671,1,17,20,962
38,0.038,6,138,182,8674,1,16,20,963
39,0.039,6,132,182,8680,1,16,20,963
40,0.04,4,122,184,8690,1,15,20,964
41,0.041,4,105,184,8707,1,14,20,965
42,0.042,4,99,184,8713,1,13,20,966
43,0.043,4,90,184,8722,0,13,21,966
44,0.044,4,85,184,8727,0,9,21,970
45,0.045,4,68,184,8744,0,7,21,972
46,0.046,4,52,184,8760,0,5,21,974
47,0.047,2,39,186,8773,0,4,21,975
48,0.048,1,31,187,8781,0,1,21,978
49,0.049,0,11,188,8801,0,0,21,979
50,0.05,0,0,188,8812,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
