,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,112,5217,1,70,12,582,0,6
9,0.009,109,5091,4,196,12,565,0,23
10,0.01,105,4924,8,363,10,551,2,37
11,0.011,102,4696,11,591,10,527,2,61
12,0.012,95,4372,18,915,10,487,2,101
13,0.013,89,4085,24,1202,9,456,3,132
14,0.014,86,3812,27,1475,9,427,3,161
15,0.015,80,3562,33,1725,9,396,3,192
16,0.016,72,3221,41,2066,9,363,3,225
17,0.017,64,2951,49,2336,8,332,4,256
18,0.018,57,2564,56,2723,8,285,4,303
19,0.019,54,2341,59,2946,8,267,4,321
20,0.02,50,2039,63,3248,7,233,5,355
21,0.021,44,1839,69,3448,7,216,5,372
22,0.022,39,1596,74,3691,4,188,8,400
23,0.023,33,1355,80,3932,4,154,8,434
24,0.024,26,1143,87,4144,4,132,8,456
25,0.025,21,971,92,4316,2,116,10,472
26,0.026,18,827,95,4460,2,99,10,489
27,0.027,12,695,101,4592,2,84,10,504
28,0.028,10,568,103,4719,2,66,10,522
29,0.029,5,324,108,4963,2,40,10,548
30,0.03,3,217,110,5070,1,26,11,562
31,0.031,1,171,112,5116,1,23,11,565
32,0.032,1,154,112,5133,1,20,11,568
33,0.033,1,116,112,5171,1,14,11,574
34,0.034,1,81,112,5206,0,8,12,580
35,0.035,0,57,113,5230,0,6,12,582
36,0.036,0,56,113,5231,0,6,12,582
37,0.037,0,37,113,5250,0,5,12,583
38,0.038,0,22,113,5265,0,3,12,585
39,0.039,0,8,113,5279,0,0,12,588
40,0.04,0,8,113,5279,0,0,12,588
41,0.041,0,8,113,5279,0,0,12,588
42,0.042,0,1,113,5286,0,0,12,588
43,0.043,0,0,113,5287,0,0,12,588
44,0.044,0,0,113,5287,0,0,12,588
45,0.045,0,0,113,5287,0,0,12,588
46,0.046,0,0,113,5287,0,0,12,588
47,0.047,0,0,113,5287,0,0,12,588
48,0.048,0,0,113,5287,0,0,12,588
49,0.049,0,0,113,5287,0,0,12,588
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
