,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,880,0,1,2,98,0,0
21,0.021,19,879,0,2,2,98,0,0
22,0.022,19,868,0,13,2,97,0,1
23,0.023,18,849,1,32,2,94,0,4
24,0.024,18,825,1,56,2,94,0,4
25,0.025,17,786,2,95,2,92,0,6
26,0.026,17,751,2,130,2,91,0,7
27,0.027,14,690,5,191,2,82,0,16
28,0.028,12,646,7,235,2,78,0,20
29,0.029,11,604,8,277,2,74,0,24
30,0.03,11,577,8,304,1,70,1,28
31,0.031,11,546,8,335,1,68,1,30
32,0.032,11,524,8,357,1,62,1,36
33,0.033,8,494,11,387,0,58,2,40
34,0.034,8,462,11,419,0,54,2,44
35,0.035,8,438,11,443,0,51,2,47
36,0.036,8,403,11,478,0,45,2,53
37,0.037,7,384,12,497,0,41,2,57
38,0.038,5,354,14,527,0,39,2,59
39,0.039,4,327,15,554,0,34,2,64
40,0.04,4,300,15,581,0,32,2,66
41,0.041,4,290,15,591,0,31,2,67
42,0.042,4,268,15,613,0,26,2,72
43,0.043,3,242,16,639,0,23,2,75
44,0.044,3,226,16,655,0,22,2,76
45,0.045,1,208,18,673,0,17,2,81
46,0.046,1,195,18,686,0,17,2,81
47,0.047,1,184,18,697,0,16,2,82
48,0.048,1,172,18,709,0,16,2,82
49,0.049,1,163,18,718,0,16,2,82
50,0.05,1,156,18,725,0,15,2,83
51,0.051,1,143,18,738,0,13,2,85
52,0.052,1,130,18,751,0,12,2,86
53,0.053,1,122,18,759,0,12,2,86
54,0.054,1,116,18,765,0,10,2,88
55,0.055,1,110,18,771,0,10,2,88
56,0.056,1,99,18,782,0,9,2,89
57,0.057,1,92,18,789,0,9,2,89
58,0.058,1,87,18,794,0,8,2,90
59,0.059,0,81,19,800,0,7,2,91
60,0.06,0,78,19,803,0,7,2,91
61,0.061,0,70,19,811,0,7,2,91
62,0.062,0,67,19,814,0,7,2,91
63,0.063,0,63,19,818,0,7,2,91
64,0.064,0,61,19,820,0,7,2,91
65,0.065,0,56,19,825,0,7,2,91
66,0.066,0,49,19,832,0,6,2,92
67,0.067,0,44,19,837,0,6,2,92
68,0.068,0,43,19,838,0,4,2,94
69,0.069,0,39,19,842,0,4,2,94
70,0.07,0,35,19,846,0,3,2,95
71,0.071,0,31,19,850,0,3,2,95
72,0.072,0,21,19,860,0,3,2,95
73,0.073,0,18,19,863,0,2,2,96
74,0.074,0,17,19,864,0,2,2,96
75,0.075,0,16,19,865,0,1,2,97
76,0.076,0,13,19,868,0,1,2,97
77,0.077,0,13,19,868,0,1,2,97
78,0.078,0,11,19,870,0,1,2,97
79,0.079,0,10,19,871,0,1,2,97
80,0.08,0,10,19,871,0,1,2,97
81,0.081,0,7,19,874,0,1,2,97
82,0.082,0,5,19,876,0,1,2,97
83,0.083,0,4,19,877,0,1,2,97
84,0.084,0,1,19,880,0,1,2,97
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
