,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,863,0,18,2,98,0,0
20,0.02,18,829,1,52,2,94,0,4
21,0.021,16,790,3,91,2,90,0,8
22,0.022,16,732,3,149,2,82,0,16
23,0.023,15,658,4,223,2,68,0,30
24,0.024,15,601,4,280,2,58,0,40
25,0.025,12,547,7,334,2,55,0,43
26,0.026,11,507,8,374,2,49,0,49
27,0.027,11,460,8,421,1,45,1,53
28,0.028,10,421,9,460,1,45,1,53
29,0.029,10,399,9,482,1,45,1,53
30,0.03,9,369,10,512,1,42,1,56
31,0.031,9,350,10,531,1,41,1,57
32,0.032,9,324,10,557,1,36,1,62
33,0.033,8,301,11,580,1,35,1,63
34,0.034,7,282,12,599,0,33,2,65
35,0.035,7,271,12,610,0,31,2,67
36,0.036,7,258,12,623,0,29,2,69
37,0.037,7,236,12,645,0,27,2,71
38,0.038,7,226,12,655,0,25,2,73
39,0.039,7,216,12,665,0,25,2,73
40,0.04,6,209,13,672,0,23,2,75
41,0.041,5,193,14,688,0,19,2,79
42,0.042,5,184,14,697,0,19,2,79
43,0.043,3,170,16,711,0,17,2,81
44,0.044,3,156,16,725,0,16,2,82
45,0.045,3,139,16,742,0,16,2,82
46,0.046,2,125,17,756,0,16,2,82
47,0.047,2,102,17,779,0,16,2,82
48,0.048,2,96,17,785,0,16,2,82
49,0.049,2,91,17,790,0,15,2,83
50,0.05,2,82,17,799,0,13,2,85
51,0.051,2,78,17,803,0,13,2,85
52,0.052,2,73,17,808,0,13,2,85
53,0.053,2,66,17,815,0,13,2,85
54,0.054,2,58,17,823,0,12,2,86
55,0.055,1,56,18,825,0,10,2,88
56,0.056,1,47,18,834,0,9,2,89
57,0.057,1,44,18,837,0,8,2,90
58,0.058,1,44,18,837,0,8,2,90
59,0.059,1,38,18,843,0,8,2,90
60,0.06,1,37,18,844,0,8,2,90
61,0.061,1,34,18,847,0,8,2,90
62,0.062,1,30,18,851,0,7,2,91
63,0.063,1,26,18,855,0,6,2,92
64,0.064,1,26,18,855,0,6,2,92
65,0.065,1,26,18,855,0,6,2,92
66,0.066,0,26,19,855,0,6,2,92
67,0.067,0,26,19,855,0,6,2,92
68,0.068,0,24,19,857,0,6,2,92
69,0.069,0,23,19,858,0,6,2,92
70,0.07,0,21,19,860,0,5,2,93
71,0.071,0,20,19,861,0,4,2,94
72,0.072,0,20,19,861,0,3,2,95
73,0.073,0,20,19,861,0,3,2,95
74,0.074,0,17,19,864,0,3,2,95
75,0.075,0,17,19,864,0,3,2,95
76,0.076,0,15,19,866,0,3,2,95
77,0.077,0,12,19,869,0,3,2,95
78,0.078,0,11,19,870,0,2,2,96
79,0.079,0,10,19,871,0,2,2,96
80,0.08,0,10,19,871,0,2,2,96
81,0.081,0,10,19,871,0,2,2,96
82,0.082,0,10,19,871,0,2,2,96
83,0.083,0,10,19,871,0,2,2,96
84,0.084,0,10,19,871,0,2,2,96
85,0.085,0,10,19,871,0,2,2,96
86,0.086,0,8,19,873,0,1,2,97
87,0.087,0,8,19,873,0,1,2,97
88,0.088,0,8,19,873,0,1,2,97
89,0.089,0,8,19,873,0,1,2,97
90,0.09,0,6,19,875,0,1,2,97
91,0.091,0,5,19,876,0,1,2,97
92,0.092,0,5,19,876,0,1,2,97
93,0.093,0,5,19,876,0,1,2,97
94,0.094,0,3,19,878,0,0,2,98
95,0.095,0,3,19,878,0,0,2,98
96,0.096,0,1,19,880,0,0,2,98
97,0.097,0,1,19,880,0,0,2,98
98,0.098,0,1,19,880,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
