,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,15,749,4,132,2,82,0,16
22,0.022,12,629,7,252,1,74,1,24
23,0.023,8,555,11,326,1,65,1,33
24,0.024,8,500,11,381,1,59,1,39
25,0.025,6,443,13,438,1,52,1,46
26,0.026,6,404,13,477,1,45,1,53
27,0.027,4,377,15,504,1,41,1,57
28,0.028,4,341,15,540,1,38,1,60
29,0.029,4,318,15,563,1,36,1,62
30,0.03,3,287,16,594,1,34,1,64
31,0.031,3,256,16,625,1,28,1,70
32,0.032,3,227,16,654,1,25,1,73
33,0.033,3,202,16,679,1,18,1,80
34,0.034,3,183,16,698,0,16,2,82
35,0.035,2,164,17,717,0,12,2,86
36,0.036,2,140,17,741,0,12,2,86
37,0.037,2,121,17,760,0,10,2,88
38,0.038,2,109,17,772,0,6,2,92
39,0.039,2,88,17,793,0,5,2,93
40,0.04,2,75,17,806,0,5,2,93
41,0.041,2,58,17,823,0,5,2,93
42,0.042,2,46,17,835,0,4,2,94
43,0.043,2,41,17,840,0,3,2,95
44,0.044,2,35,17,846,0,2,2,96
45,0.045,2,29,17,852,0,2,2,96
46,0.046,2,26,17,855,0,2,2,96
47,0.047,2,22,17,859,0,1,2,97
48,0.048,2,17,17,864,0,1,2,97
49,0.049,2,11,17,870,0,1,2,97
50,0.05,1,7,18,874,0,1,2,97
51,0.051,1,6,18,875,0,1,2,97
52,0.052,0,5,19,876,0,1,2,97
53,0.053,0,5,19,876,0,1,2,97
54,0.054,0,3,19,878,0,0,2,98
55,0.055,0,0,19,881,0,0,2,98
56,0.056,0,0,19,881,0,0,2,98
57,0.057,0,0,19,881,0,0,2,98
58,0.058,0,0,19,881,0,0,2,98
59,0.059,0,0,19,881,0,0,2,98
60,0.06,0,0,19,881,0,0,2,98
61,0.061,0,0,19,881,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
