,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,878,0,3,2,97,0,1
21,0.021,19,863,0,18,2,96,0,2
22,0.022,19,842,0,39,2,92,0,6
23,0.023,19,809,0,72,2,91,0,7
24,0.024,19,790,0,91,2,89,0,9
25,0.025,18,775,1,106,2,88,0,10
26,0.026,18,747,1,134,2,87,0,11
27,0.027,18,718,1,163,2,80,0,18
28,0.028,16,690,3,191,2,77,0,21
29,0.029,16,666,3,215,2,74,0,24
30,0.03,15,633,4,248,2,70,0,28
31,0.031,13,585,6,296,2,65,0,33
32,0.032,13,546,6,335,2,60,0,38
33,0.033,13,497,6,384,2,50,0,48
34,0.034,12,455,7,426,2,48,0,50
35,0.035,11,419,8,462,2,47,0,51
36,0.036,11,394,8,487,2,45,0,53
37,0.037,11,366,8,515,1,41,1,57
38,0.038,10,348,9,533,1,35,1,63
39,0.039,8,330,11,551,1,31,1,67
40,0.04,8,308,11,573,1,28,1,70
41,0.041,7,289,12,592,1,27,1,71
42,0.042,5,272,14,609,1,26,1,72
43,0.043,5,255,14,626,1,22,1,76
44,0.044,4,230,15,651,1,20,1,78
45,0.045,4,211,15,670,1,20,1,78
46,0.046,4,196,15,685,1,19,1,79
47,0.047,4,175,15,706,1,18,1,80
48,0.048,2,152,17,729,1,15,1,83
49,0.049,2,132,17,749,1,12,1,86
50,0.05,2,118,17,763,1,12,1,86
51,0.051,2,98,17,783,1,10,1,88
52,0.052,2,82,17,799,0,8,2,90
53,0.053,2,68,17,813,0,6,2,92
54,0.054,2,52,17,829,0,6,2,92
55,0.055,1,42,18,839,0,6,2,92
56,0.056,1,35,18,846,0,4,2,94
57,0.057,1,30,18,851,0,4,2,94
58,0.058,1,26,18,855,0,3,2,95
59,0.059,1,22,18,859,0,3,2,95
60,0.06,1,19,18,862,0,3,2,95
61,0.061,1,16,18,865,0,2,2,96
62,0.062,1,15,18,866,0,2,2,96
63,0.063,1,14,18,867,0,2,2,96
64,0.064,1,10,18,871,0,1,2,97
65,0.065,1,9,18,872,0,1,2,97
66,0.066,1,8,18,873,0,1,2,97
67,0.067,1,6,18,875,0,1,2,97
68,0.068,1,4,18,877,0,1,2,97
69,0.069,0,3,19,878,0,1,2,97
70,0.07,0,2,19,879,0,1,2,97
71,0.071,0,2,19,879,0,1,2,97
72,0.072,0,2,19,879,0,0,2,98
73,0.073,0,1,19,880,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
