,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,38,1762,0,0,4,196,0,0
17,0.017,38,1741,0,21,4,196,0,0
18,0.018,35,1673,3,89,4,186,0,10
19,0.019,31,1461,7,301,4,161,0,35
20,0.02,26,1235,12,527,4,133,0,63
21,0.021,21,1094,17,668,4,119,0,77
22,0.022,17,943,21,819,4,102,0,94
23,0.023,12,760,26,1002,4,88,0,108
24,0.024,10,595,28,1167,4,66,0,130
25,0.025,8,475,30,1287,4,52,0,144
26,0.026,8,395,30,1367,4,45,0,151
27,0.027,7,332,31,1430,4,35,0,161
28,0.028,6,252,32,1510,4,26,0,170
29,0.029,5,219,33,1543,3,23,1,173
30,0.03,5,190,33,1572,3,20,1,176
31,0.031,3,141,35,1621,2,15,2,181
32,0.032,3,125,35,1637,2,14,2,182
33,0.033,1,98,37,1664,2,11,2,185
34,0.034,1,70,37,1692,2,10,2,186
35,0.035,1,52,37,1710,2,9,2,187
36,0.036,0,45,38,1717,2,4,2,192
37,0.037,0,40,38,1722,2,3,2,193
38,0.038,0,32,38,1730,2,2,2,194
39,0.039,0,24,38,1738,2,1,2,195
40,0.04,0,21,38,1741,2,0,2,196
41,0.041,0,15,38,1747,2,0,2,196
42,0.042,0,12,38,1750,2,0,2,196
43,0.043,0,10,38,1752,2,0,2,196
44,0.044,0,8,38,1754,2,0,2,196
45,0.045,0,6,38,1756,2,0,2,196
46,0.046,0,3,38,1759,1,0,3,196
47,0.047,0,2,38,1760,1,0,3,196
48,0.048,0,2,38,1760,1,0,3,196
49,0.049,0,2,38,1760,0,0,4,196
50,0.05,0,2,38,1760,0,0,4,196
51,0.051,0,1,38,1761,0,0,4,196
52,0.052,0,1,38,1761,0,0,4,196
53,0.053,0,0,38,1762,0,0,4,196
54,0.054,0,0,38,1762,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
