,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1730,0,32,4,194,0,2
15,0.015,34,1472,4,290,4,170,0,26
16,0.016,28,1229,10,533,4,140,0,56
17,0.017,23,1111,15,651,4,128,0,68
18,0.018,23,1062,15,700,3,124,1,72
19,0.019,22,985,16,777,3,119,1,77
20,0.02,20,831,18,931,2,105,2,91
21,0.021,17,665,21,1097,1,90,3,106
22,0.022,15,557,23,1205,1,74,3,122
23,0.023,14,489,24,1273,0,67,4,129
24,0.024,13,456,25,1306,0,62,4,134
25,0.025,11,425,27,1337,0,57,4,139
26,0.026,11,409,27,1353,0,55,4,141
27,0.027,11,382,27,1380,0,51,4,145
28,0.028,10,340,28,1422,0,49,4,147
29,0.029,10,299,28,1463,0,44,4,152
30,0.03,9,264,29,1498,0,39,4,157
31,0.031,9,246,29,1516,0,36,4,160
32,0.032,5,207,33,1555,0,25,4,171
33,0.033,5,195,33,1567,0,24,4,172
34,0.034,5,171,33,1591,0,21,4,175
35,0.035,4,143,34,1619,0,18,4,178
36,0.036,3,130,35,1632,0,17,4,179
37,0.037,3,122,35,1640,0,17,4,179
38,0.038,3,109,35,1653,0,15,4,181
39,0.039,2,100,36,1662,0,15,4,181
40,0.04,2,91,36,1671,0,12,4,184
41,0.041,2,83,36,1679,0,11,4,185
42,0.042,2,72,36,1690,0,11,4,185
43,0.043,2,62,36,1700,0,6,4,190
44,0.044,1,57,37,1705,0,6,4,190
45,0.045,1,55,37,1707,0,5,4,191
46,0.046,1,39,37,1723,0,4,4,192
47,0.047,1,32,37,1730,0,4,4,192
48,0.048,1,23,37,1739,0,1,4,195
49,0.049,0,14,38,1748,0,0,4,196
50,0.05,0,1,38,1761,0,0,4,196
51,0.051,0,0,38,1762,0,0,4,196
52,0.052,0,0,38,1762,0,0,4,196
53,0.053,0,0,38,1762,0,0,4,196
54,0.054,0,0,38,1762,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
