,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,187,8773,1,39,21,978,0,1
16,0.016,185,8736,3,76,21,972,0,7
17,0.017,181,8615,7,197,21,957,0,22
18,0.018,176,8285,12,527,21,924,0,55
19,0.019,173,7974,15,838,21,889,0,90
20,0.02,169,7694,19,1118,21,850,0,129
21,0.021,161,7411,27,1401,21,816,0,163
22,0.022,155,7056,33,1756,21,773,0,206
23,0.023,139,6443,49,2369,20,699,1,280
24,0.024,127,5876,61,2936,19,633,2,346
25,0.025,120,5604,68,3208,17,608,4,371
26,0.026,119,5179,69,3633,17,573,4,406
27,0.027,113,4806,75,4006,17,537,4,442
28,0.028,110,4577,78,4235,15,513,6,466
29,0.029,104,4353,84,4459,15,489,6,490
30,0.03,99,4172,89,4640,15,464,6,515
31,0.031,91,3893,97,4919,14,441,7,538
32,0.032,83,3525,105,5287,14,398,7,581
33,0.033,72,3042,116,5770,13,342,8,637
34,0.034,64,2746,124,6066,13,310,8,669
35,0.035,56,2462,132,6350,12,270,9,709
36,0.036,50,2205,138,6607,11,235,10,744
37,0.037,41,1949,147,6863,11,193,10,786
38,0.038,34,1683,154,7129,11,168,10,811
39,0.039,28,1402,160,7410,11,151,10,828
40,0.04,23,1133,165,7679,10,117,11,862
41,0.041,21,897,167,7915,10,92,11,887
42,0.042,14,703,174,8109,10,70,11,909
43,0.043,9,509,179,8303,8,45,13,934
44,0.044,8,367,180,8445,7,39,14,940
45,0.045,6,247,182,8565,6,22,15,957
46,0.046,6,172,182,8640,6,20,15,959
47,0.047,4,128,184,8684,5,15,16,964
48,0.048,3,86,185,8726,4,7,17,972
49,0.049,2,73,186,8739,3,3,18,976
50,0.05,2,63,186,8749,3,2,18,977
51,0.051,2,56,186,8756,3,2,18,977
52,0.052,2,46,186,8766,2,2,19,977
53,0.053,1,38,187,8774,2,2,19,977
54,0.054,1,30,187,8782,1,1,20,978
55,0.055,1,28,187,8784,1,1,20,978
56,0.056,1,25,187,8787,1,1,20,978
57,0.057,1,20,187,8792,1,1,20,978
58,0.058,1,19,187,8793,1,1,20,978
59,0.059,1,10,187,8802,1,1,20,978
60,0.06,1,10,187,8802,0,1,21,978
61,0.061,1,7,187,8805,0,1,21,978
62,0.062,1,5,187,8807,0,0,21,979
63,0.063,1,4,187,8808,0,0,21,979
64,0.064,1,3,187,8809,0,0,21,979
65,0.065,1,3,187,8809,0,0,21,979
66,0.066,1,2,187,8810,0,0,21,979
67,0.067,0,1,188,8811,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
