,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,147,6978,3,72,17,781,0,2
9,0.009,140,6738,10,312,17,750,0,33
10,0.01,133,6474,17,576,16,722,1,61
11,0.011,126,6123,24,927,15,694,2,89
12,0.012,121,5831,29,1219,14,661,3,122
13,0.013,110,5306,40,1744,14,615,3,168
14,0.014,101,4926,49,2124,13,559,4,224
15,0.015,100,4507,50,2543,13,515,4,268
16,0.016,91,4178,59,2872,13,473,4,310
17,0.017,81,3774,69,3276,11,416,6,367
18,0.018,72,3467,78,3583,11,388,6,395
19,0.019,64,3150,86,3900,11,349,6,434
20,0.02,60,3010,90,4040,11,333,6,450
21,0.021,60,2857,90,4193,10,308,7,475
22,0.022,55,2624,95,4426,10,280,7,503
23,0.023,51,2455,99,4595,9,263,8,520
24,0.024,49,2339,101,4711,9,248,8,535
25,0.025,48,2209,102,4841,9,232,8,551
26,0.026,42,1957,108,5093,8,194,9,589
27,0.027,36,1778,114,5272,8,173,9,610
28,0.028,31,1587,119,5463,8,159,9,624
29,0.029,27,1383,123,5667,6,146,11,637
30,0.03,25,1109,125,5941,3,118,14,665
31,0.031,20,903,130,6147,3,94,14,689
32,0.032,18,801,132,6249,3,84,14,699
33,0.033,17,714,133,6336,3,77,14,706
34,0.034,14,624,136,6426,3,68,14,715
35,0.035,13,454,137,6596,3,51,14,732
36,0.036,10,375,140,6675,3,44,14,739
37,0.037,10,359,140,6691,3,42,14,741
38,0.038,9,326,141,6724,3,37,14,746
39,0.039,7,258,143,6792,3,26,14,757
40,0.04,3,115,147,6935,3,13,14,770
41,0.041,2,96,148,6954,3,10,14,773
42,0.042,1,47,149,7003,3,5,14,778
43,0.043,1,23,149,7027,2,1,15,782
44,0.044,1,1,149,7049,0,0,17,783
45,0.045,0,1,150,7049,0,0,17,783
46,0.046,0,0,150,7050,0,0,17,783
47,0.047,0,0,150,7050,0,0,17,783
48,0.048,0,0,150,7050,0,0,17,783
49,0.049,0,0,150,7050,0,0,17,783
50,0.05,0,0,150,7050,0,0,17,783
51,0.051,0,0,150,7050,0,0,17,783
52,0.052,0,0,150,7050,0,0,17,783
53,0.053,0,0,150,7050,0,0,17,783
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
