,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,150,7050,0,0,17,783,0,0
11,0.011,150,7050,0,0,17,783,0,0
12,0.012,150,7050,0,0,17,783,0,0
13,0.013,150,7050,0,0,17,783,0,0
14,0.014,150,7050,0,0,17,783,0,0
15,0.015,140,6431,10,619,17,702,0,81
16,0.016,105,4987,45,2063,17,550,0,233
17,0.017,85,4143,65,2907,17,462,0,321
18,0.018,68,3588,82,3462,17,395,0,388
19,0.019,56,2866,94,4184,17,302,0,481
20,0.02,32,2162,118,4888,17,239,0,544
21,0.021,23,1727,127,5323,16,191,1,592
22,0.022,19,1311,131,5739,15,151,2,632
23,0.023,17,1064,133,5986,15,125,2,658
24,0.024,13,927,137,6123,12,109,5,674
25,0.025,11,786,139,6264,12,98,5,685
26,0.026,10,716,140,6334,11,87,6,696
27,0.027,10,639,140,6411,10,79,7,704
28,0.028,9,592,141,6458,10,74,7,709
29,0.029,9,493,141,6557,9,63,8,720
30,0.03,5,418,145,6632,8,53,9,730
31,0.031,3,350,147,6700,7,38,10,745
32,0.032,2,275,148,6775,7,31,10,752
33,0.033,1,207,149,6843,5,19,12,764
34,0.034,1,168,149,6882,4,14,13,769
35,0.035,1,137,149,6913,3,9,14,774
36,0.036,0,102,150,6948,3,7,14,776
37,0.037,0,79,150,6971,2,3,15,780
38,0.038,0,57,150,6993,1,2,16,781
39,0.039,0,47,150,7003,1,2,16,781
40,0.04,0,35,150,7015,1,1,16,782
41,0.041,0,29,150,7021,1,1,16,782
42,0.042,0,24,150,7026,1,0,16,783
43,0.043,0,22,150,7028,0,0,17,783
44,0.044,0,15,150,7035,0,0,17,783
45,0.045,0,15,150,7035,0,0,17,783
46,0.046,0,10,150,7040,0,0,17,783
47,0.047,0,8,150,7042,0,0,17,783
48,0.048,0,6,150,7044,0,0,17,783
49,0.049,0,6,150,7044,0,0,17,783
50,0.05,0,5,150,7045,0,0,17,783
51,0.051,0,4,150,7046,0,0,17,783
52,0.052,0,3,150,7047,0,0,17,783
53,0.053,0,3,150,7047,0,0,17,783
54,0.054,0,1,150,7049,0,0,17,783
55,0.055,0,1,150,7049,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
