,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,36,1689,2,73,4,189,0,7
16,0.016,34,1531,4,231,4,169,0,27
17,0.017,34,1426,4,336,4,159,0,37
18,0.018,29,1344,9,418,4,152,0,44
19,0.019,29,1228,9,534,4,139,0,57
20,0.02,22,1137,16,625,3,128,1,68
21,0.021,18,1036,20,726,2,120,2,76
22,0.022,18,970,20,792,2,110,2,86
23,0.023,15,903,23,859,2,101,2,95
24,0.024,15,789,23,973,2,91,2,105
25,0.025,14,718,24,1044,1,82,3,114
26,0.026,14,669,24,1093,1,75,3,121
27,0.027,14,636,24,1126,1,73,3,123
28,0.028,14,608,24,1154,1,71,3,125
29,0.029,14,581,24,1181,1,68,3,128
30,0.03,12,541,26,1221,1,63,3,133
31,0.031,11,513,27,1249,1,60,3,136
32,0.032,10,481,28,1281,1,59,3,137
33,0.033,10,460,28,1302,1,54,3,142
34,0.034,9,443,29,1319,1,52,3,144
35,0.035,9,419,29,1343,1,48,3,148
36,0.036,9,408,29,1354,1,47,3,149
37,0.037,8,388,30,1374,1,43,3,153
38,0.038,8,365,30,1397,1,37,3,159
39,0.039,8,347,30,1415,1,36,3,160
40,0.04,8,337,30,1425,1,36,3,160
41,0.041,8,313,30,1449,1,36,3,160
42,0.042,6,261,32,1501,1,29,3,167
43,0.043,6,245,32,1517,1,29,3,167
44,0.044,6,233,32,1529,1,28,3,168
45,0.045,6,187,32,1575,1,20,3,176
46,0.046,5,161,33,1601,1,18,3,178
47,0.047,4,130,34,1632,1,14,3,182
48,0.048,2,91,36,1671,1,5,3,191
49,0.049,2,48,36,1714,0,3,4,193
50,0.05,1,35,37,1727,0,2,4,194
51,0.051,0,17,38,1745,0,2,4,194
52,0.052,0,0,38,1762,0,0,4,196
53,0.053,0,0,38,1762,0,0,4,196
54,0.054,0,0,38,1762,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
