,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,187,8712,1,100,21,970,0,9
11,0.011,180,8401,8,411,20,943,1,36
12,0.012,165,7798,23,1014,19,860,2,119
13,0.013,147,7128,41,1684,19,794,2,185
14,0.014,137,6492,51,2320,17,711,4,268
15,0.015,130,6150,58,2662,15,674,6,305
16,0.016,120,5669,68,3143,15,611,6,368
17,0.017,112,5248,76,3564,15,568,6,411
18,0.018,104,4890,84,3922,13,538,8,441
19,0.019,96,4443,92,4369,11,486,10,493
20,0.02,91,3935,97,4877,9,428,12,551
21,0.021,87,3643,101,5169,8,398,13,581
22,0.022,79,3263,109,5549,7,369,14,610
23,0.023,68,2941,120,5871,7,339,14,640
24,0.024,60,2570,128,6242,6,294,15,685
25,0.025,46,2121,142,6691,4,242,17,737
26,0.026,41,1830,147,6982,4,204,17,775
27,0.027,36,1598,152,7214,2,180,19,799
28,0.028,33,1367,155,7445,1,144,20,835
29,0.029,24,1172,164,7640,1,128,20,851
30,0.03,22,1037,166,7775,1,114,20,865
31,0.031,19,878,169,7934,1,95,20,884
32,0.032,19,796,169,8016,1,87,20,892
33,0.033,16,716,172,8096,1,79,20,900
34,0.034,16,690,172,8122,0,77,21,902
35,0.035,16,690,172,8122,0,77,21,902
36,0.036,14,627,174,8185,0,62,21,917
37,0.037,14,612,174,8200,0,62,21,917
38,0.038,11,519,177,8293,0,51,21,928
39,0.039,11,510,177,8302,0,51,21,928
40,0.04,10,437,178,8375,0,42,21,937
41,0.041,10,371,178,8441,0,37,21,942
42,0.042,10,351,178,8461,0,36,21,943
43,0.043,9,311,179,8501,0,31,21,948
44,0.044,8,284,180,8528,0,29,21,950
45,0.045,6,243,182,8569,0,26,21,953
46,0.046,6,222,182,8590,0,26,21,953
47,0.047,6,188,182,8624,0,19,21,960
48,0.048,4,131,184,8681,0,13,21,966
49,0.049,3,86,185,8726,0,6,21,973
50,0.05,1,47,187,8765,0,4,21,975
51,0.051,0,8,188,8804,0,0,21,979
52,0.052,0,8,188,8804,0,0,21,979
53,0.053,0,8,188,8804,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
