,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7050,0,0,17,783,0,0
5,0.005,150,7050,0,0,17,783,0,0
6,0.006,150,7050,0,0,17,783,0,0
7,0.007,150,7050,0,0,17,783,0,0
8,0.008,150,7050,0,0,17,783,0,0
9,0.009,150,7050,0,0,17,783,0,0
10,0.01,150,7050,0,0,17,783,0,0
11,0.011,150,7050,0,0,17,783,0,0
12,0.012,150,7050,0,0,17,783,0,0
13,0.013,150,7050,0,0,17,783,0,0
14,0.014,150,7050,0,0,17,783,0,0
15,0.015,150,7048,0,2,17,782,0,1
16,0.016,150,7040,0,10,17,782,0,1
17,0.017,150,7033,0,17,16,782,1,1
18,0.018,150,7002,0,48,16,774,1,9
19,0.019,145,6823,5,227,16,755,1,28
20,0.02,137,6417,13,633,16,721,1,62
21,0.021,119,5739,31,1311,16,652,1,131
22,0.022,101,4972,49,2078,16,570,1,213
23,0.023,82,4253,68,2797,15,489,2,294
24,0.024,73,3679,77,3371,15,419,2,364
25,0.025,59,3149,91,3901,15,350,2,433
26,0.026,49,2711,101,4339,15,300,2,483
27,0.027,43,2350,107,4700,15,260,2,523
28,0.028,33,1880,117,5170,14,200,3,583
29,0.029,25,1587,125,5463,12,177,5,606
30,0.03,2,276,148,6774,12,21,5,762
31,0.031,2,237,148,6813,11,18,6,765
32,0.032,0,201,150,6849,8,16,9,767
33,0.033,0,178,150,6872,7,11,10,772
34,0.034,0,150,150,6900,7,8,10,775
35,0.035,0,132,150,6918,6,6,11,777
36,0.036,0,104,150,6946,6,5,11,778
37,0.037,0,92,150,6958,6,5,11,778
38,0.038,0,74,150,6976,6,4,11,779
39,0.039,0,64,150,6986,4,4,13,779
40,0.04,0,53,150,6997,4,3,13,780
41,0.041,0,41,150,7009,4,3,13,780
42,0.042,0,33,150,7017,3,2,14,781
43,0.043,0,26,150,7024,1,2,16,781
44,0.044,0,10,150,7040,0,0,17,783
45,0.045,0,3,150,7047,0,0,17,783
46,0.046,0,3,150,7047,0,0,17,783
47,0.047,0,1,150,7049,0,0,17,783
48,0.048,0,0,150,7050,0,0,17,783
49,0.049,0,0,150,7050,0,0,17,783
50,0.05,0,0,150,7050,0,0,17,783
51,0.051,0,0,150,7050,0,0,17,783
52,0.052,0,0,150,7050,0,0,17,783
53,0.053,0,0,150,7050,0,0,17,783
54,0.054,0,0,150,7050,0,0,17,783
55,0.055,0,0,150,7050,0,0,17,783
56,0.056,0,0,150,7050,0,0,17,783
57,0.057,0,0,150,7050,0,0,17,783
58,0.058,0,0,150,7050,0,0,17,783
59,0.059,0,0,150,7050,0,0,17,783
60,0.06,0,0,150,7050,0,0,17,783
61,0.061,0,0,150,7050,0,0,17,783
62,0.062,0,0,150,7050,0,0,17,783
63,0.063,0,0,150,7050,0,0,17,783
64,0.064,0,0,150,7050,0,0,17,783
65,0.065,0,0,150,7050,0,0,17,783
66,0.066,0,0,150,7050,0,0,17,783
67,0.067,0,0,150,7050,0,0,17,783
68,0.068,0,0,150,7050,0,0,17,783
69,0.069,0,0,150,7050,0,0,17,783
70,0.07,0,0,150,7050,0,0,17,783
71,0.071,0,0,150,7050,0,0,17,783
72,0.072,0,0,150,7050,0,0,17,783
73,0.073,0,0,150,7050,0,0,17,783
74,0.074,0,0,150,7050,0,0,17,783
75,0.075,0,0,150,7050,0,0,17,783
76,0.076,0,0,150,7050,0,0,17,783
77,0.077,0,0,150,7050,0,0,17,783
78,0.078,0,0,150,7050,0,0,17,783
79,0.079,0,0,150,7050,0,0,17,783
80,0.08,0,0,150,7050,0,0,17,783
81,0.081,0,0,150,7050,0,0,17,783
82,0.082,0,0,150,7050,0,0,17,783
83,0.083,0,0,150,7050,0,0,17,783
84,0.084,0,0,150,7050,0,0,17,783
85,0.085,0,0,150,7050,0,0,17,783
86,0.086,0,0,150,7050,0,0,17,783
87,0.087,0,0,150,7050,0,0,17,783
88,0.088,0,0,150,7050,0,0,17,783
89,0.089,0,0,150,7050,0,0,17,783
90,0.09,0,0,150,7050,0,0,17,783
91,0.091,0,0,150,7050,0,0,17,783
92,0.092,0,0,150,7050,0,0,17,783
93,0.093,0,0,150,7050,0,0,17,783
94,0.094,0,0,150,7050,0,0,17,783
95,0.095,0,0,150,7050,0,0,17,783
96,0.096,0,0,150,7050,0,0,17,783
97,0.097,0,0,150,7050,0,0,17,783
98,0.098,0,0,150,7050,0,0,17,783
99,0.099,0,0,150,7050,0,0,17,783
100,0.1,0,0,150,7050,0,0,17,783
101,0.2,0,0,150,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
