,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8804,0,8,21,979,0,0
14,0.014,186,8688,2,124,20,967,1,12
15,0.015,180,8493,8,319,20,954,1,25
16,0.016,174,8130,14,682,20,915,1,64
17,0.017,164,7670,24,1142,19,858,2,121
18,0.018,149,7020,39,1792,19,780,2,199
19,0.019,129,6123,59,2689,18,676,3,303
20,0.02,110,5281,78,3531,17,584,4,395
21,0.021,94,4451,94,4361,16,496,5,483
22,0.022,79,3762,109,5050,16,416,5,563
23,0.023,68,3208,120,5604,15,360,6,619
24,0.024,46,2644,142,6168,11,300,10,679
25,0.025,39,2155,149,6657,10,234,11,745
26,0.026,34,1648,154,7164,9,172,12,807
27,0.027,30,1291,158,7521,7,133,14,846
28,0.028,27,1029,161,7783,6,96,15,883
29,0.029,19,776,169,8036,6,66,15,913
30,0.03,16,613,172,8199,5,54,16,925
31,0.031,14,448,174,8364,5,34,16,945
32,0.032,9,284,179,8528,4,21,17,958
33,0.033,6,201,182,8611,2,13,19,966
34,0.034,2,164,186,8648,2,10,19,969
35,0.035,2,126,186,8686,2,8,19,971
36,0.036,1,97,187,8715,2,5,19,974
37,0.037,0,79,188,8733,1,3,20,976
38,0.038,0,64,188,8748,0,2,21,977
39,0.039,0,54,188,8758,0,2,21,977
40,0.04,0,33,188,8779,0,1,21,978
41,0.041,0,21,188,8791,0,1,21,978
42,0.042,0,17,188,8795,0,1,21,978
43,0.043,0,7,188,8805,0,0,21,979
44,0.044,0,6,188,8806,0,0,21,979
45,0.045,0,5,188,8807,0,0,21,979
46,0.046,0,4,188,8808,0,0,21,979
47,0.047,0,2,188,8810,0,0,21,979
48,0.048,0,2,188,8810,0,0,21,979
49,0.049,0,2,188,8810,0,0,21,979
50,0.05,0,2,188,8810,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
