,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5288,0,0,13,587,0,0
6,0.006,112,5288,0,0,13,587,0,0
7,0.007,112,5288,0,0,13,587,0,0
8,0.008,112,5288,0,0,13,587,0,0
9,0.009,112,5288,0,0,13,587,0,0
10,0.01,112,5288,0,0,13,587,0,0
11,0.011,112,5288,0,0,13,587,0,0
12,0.012,112,5288,0,0,13,587,0,0
13,0.013,112,5288,0,0,13,587,0,0
14,0.014,110,5240,2,48,13,578,0,9
15,0.015,97,4713,15,575,13,512,0,75
16,0.016,80,4045,32,1243,13,443,0,144
17,0.017,72,3326,40,1962,13,377,0,210
18,0.018,60,2806,52,2482,13,314,0,273
19,0.019,51,2422,61,2866,13,266,0,321
20,0.02,45,2032,67,3256,13,220,0,367
21,0.021,38,1609,74,3679,13,177,0,410
22,0.022,29,1233,83,4055,12,139,1,448
23,0.023,21,870,91,4418,11,90,2,497
24,0.024,9,472,103,4816,11,50,2,537
25,0.025,6,245,106,5043,9,21,4,566
26,0.026,4,155,108,5133,7,13,6,574
27,0.027,4,115,108,5173,5,9,8,578
28,0.028,3,92,109,5196,3,7,10,580
29,0.029,3,78,109,5210,2,6,11,581
30,0.03,3,65,109,5223,2,5,11,582
31,0.031,3,58,109,5230,0,3,13,584
32,0.032,3,52,109,5236,0,2,13,585
33,0.033,2,46,110,5242,0,2,13,585
34,0.034,2,38,110,5250,0,2,13,585
35,0.035,2,32,110,5256,0,2,13,585
36,0.036,1,28,111,5260,0,1,13,586
37,0.037,1,21,111,5267,0,1,13,586
38,0.038,0,17,112,5271,0,1,13,586
39,0.039,0,16,112,5272,0,0,13,587
40,0.04,0,13,112,5275,0,0,13,587
41,0.041,0,11,112,5277,0,0,13,587
42,0.042,0,11,112,5277,0,0,13,587
43,0.043,0,9,112,5279,0,0,13,587
44,0.044,0,8,112,5280,0,0,13,587
45,0.045,0,7,112,5281,0,0,13,587
46,0.046,0,6,112,5282,0,0,13,587
47,0.047,0,6,112,5282,0,0,13,587
48,0.048,0,4,112,5284,0,0,13,587
49,0.049,0,2,112,5286,0,0,13,587
50,0.05,0,1,112,5287,0,0,13,587
51,0.051,0,1,112,5287,0,0,13,587
52,0.052,0,0,112,5288,0,0,13,587
53,0.053,0,0,112,5288,0,0,13,587
54,0.054,0,0,112,5288,0,0,13,587
55,0.055,0,0,112,5288,0,0,13,587
56,0.056,0,0,112,5288,0,0,13,587
57,0.057,0,0,112,5288,0,0,13,587
58,0.058,0,0,112,5288,0,0,13,587
59,0.059,0,0,112,5288,0,0,13,587
60,0.06,0,0,112,5288,0,0,13,587
61,0.061,0,0,112,5288,0,0,13,587
62,0.062,0,0,112,5288,0,0,13,587
63,0.063,0,0,112,5288,0,0,13,587
64,0.064,0,0,112,5288,0,0,13,587
65,0.065,0,0,112,5288,0,0,13,587
66,0.066,0,0,112,5288,0,0,13,587
67,0.067,0,0,112,5288,0,0,13,587
68,0.068,0,0,112,5288,0,0,13,587
69,0.069,0,0,112,5288,0,0,13,587
70,0.07,0,0,112,5288,0,0,13,587
71,0.071,0,0,112,5288,0,0,13,587
72,0.072,0,0,112,5288,0,0,13,587
73,0.073,0,0,112,5288,0,0,13,587
74,0.074,0,0,112,5288,0,0,13,587
75,0.075,0,0,112,5288,0,0,13,587
76,0.076,0,0,112,5288,0,0,13,587
77,0.077,0,0,112,5288,0,0,13,587
78,0.078,0,0,112,5288,0,0,13,587
79,0.079,0,0,112,5288,0,0,13,587
80,0.08,0,0,112,5288,0,0,13,587
81,0.081,0,0,112,5288,0,0,13,587
82,0.082,0,0,112,5288,0,0,13,587
83,0.083,0,0,112,5288,0,0,13,587
84,0.084,0,0,112,5288,0,0,13,587
85,0.085,0,0,112,5288,0,0,13,587
86,0.086,0,0,112,5288,0,0,13,587
87,0.087,0,0,112,5288,0,0,13,587
88,0.088,0,0,112,5288,0,0,13,587
89,0.089,0,0,112,5288,0,0,13,587
90,0.09,0,0,112,5288,0,0,13,587
91,0.091,0,0,112,5288,0,0,13,587
92,0.092,0,0,112,5288,0,0,13,587
93,0.093,0,0,112,5288,0,0,13,587
94,0.094,0,0,112,5288,0,0,13,587
95,0.095,0,0,112,5288,0,0,13,587
96,0.096,0,0,112,5288,0,0,13,587
97,0.097,0,0,112,5288,0,0,13,587
98,0.098,0,0,112,5288,0,0,13,587
99,0.099,0,0,112,5288,0,0,13,587
100,0.1,0,0,112,5288,0,0,13,587
101,0.2,0,0,112,5288,0,0,13,587
102,0.3,0,0,112,5288,0,0,13,587
103,0.4,0,0,112,5288,0,0,13,587
104,0.5,0,0,112,5288,0,0,13,587
