,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,18,861,1,20,2,97,0,1
24,0.024,18,792,1,89,2,92,0,6
25,0.025,14,706,5,175,2,81,0,17
26,0.026,14,647,5,234,2,73,0,25
27,0.027,12,571,7,310,2,57,0,41
28,0.028,12,483,7,398,2,42,0,56
29,0.029,9,413,10,468,2,36,0,62
30,0.03,8,347,11,534,1,31,1,67
31,0.031,7,292,12,589,1,26,1,72
32,0.032,6,261,13,620,1,23,1,75
33,0.033,4,230,15,651,1,19,1,79
34,0.034,4,215,15,666,1,18,1,80
35,0.035,4,198,15,683,1,18,1,80
36,0.036,4,187,15,694,1,18,1,80
37,0.037,3,172,16,709,1,18,1,80
38,0.038,2,164,17,717,1,18,1,80
39,0.039,2,158,17,723,0,16,2,82
40,0.04,2,141,17,740,0,14,2,84
41,0.041,2,129,17,752,0,13,2,85
42,0.042,2,125,17,756,0,12,2,86
43,0.043,1,121,18,760,0,12,2,86
44,0.044,1,110,18,771,0,11,2,87
45,0.045,1,101,18,780,0,11,2,87
46,0.046,1,92,18,789,0,10,2,88
47,0.047,1,87,18,794,0,10,2,88
48,0.048,1,80,18,801,0,10,2,88
49,0.049,1,75,18,806,0,10,2,88
50,0.05,1,74,18,807,0,10,2,88
51,0.051,1,71,18,810,0,10,2,88
52,0.052,1,71,18,810,0,10,2,88
53,0.053,1,70,18,811,0,10,2,88
54,0.054,1,66,18,815,0,10,2,88
55,0.055,1,61,18,820,0,10,2,88
56,0.056,1,54,18,827,0,7,2,91
57,0.057,1,51,18,830,0,6,2,92
58,0.058,1,50,18,831,0,6,2,92
59,0.059,1,47,18,834,0,6,2,92
60,0.06,1,43,18,838,0,6,2,92
61,0.061,1,41,18,840,0,6,2,92
62,0.062,1,40,18,841,0,5,2,93
63,0.063,0,37,19,844,0,5,2,93
64,0.064,0,28,19,853,0,5,2,93
65,0.065,0,25,19,856,0,5,2,93
66,0.066,0,22,19,859,0,4,2,94
67,0.067,0,21,19,860,0,4,2,94
68,0.068,0,21,19,860,0,4,2,94
69,0.069,0,21,19,860,0,3,2,95
70,0.07,0,21,19,860,0,3,2,95
71,0.071,0,18,19,863,0,3,2,95
72,0.072,0,15,19,866,0,2,2,96
73,0.073,0,10,19,871,0,2,2,96
74,0.074,0,7,19,874,0,1,2,97
75,0.075,0,6,19,875,0,1,2,97
76,0.076,0,6,19,875,0,1,2,97
77,0.077,0,6,19,875,0,1,2,97
78,0.078,0,6,19,875,0,1,2,97
79,0.079,0,5,19,876,0,0,2,98
80,0.08,0,4,19,877,0,0,2,98
81,0.081,0,4,19,877,0,0,2,98
82,0.082,0,4,19,877,0,0,2,98
83,0.083,0,3,19,878,0,0,2,98
84,0.084,0,3,19,878,0,0,2,98
85,0.085,0,3,19,878,0,0,2,98
86,0.086,0,2,19,879,0,0,2,98
87,0.087,0,2,19,879,0,0,2,98
88,0.088,0,2,19,879,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,2,19,879,0,0,2,98
92,0.092,0,1,19,880,0,0,2,98
93,0.093,0,1,19,880,0,0,2,98
94,0.094,0,1,19,880,0,0,2,98
95,0.095,0,1,19,880,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
