,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,18,746,1,135,2,86,0,12
26,0.026,17,606,2,275,1,73,1,25
27,0.027,13,487,6,394,1,61,1,37
28,0.028,11,395,8,486,1,51,1,47
29,0.029,10,354,9,527,0,44,2,54
30,0.03,9,317,10,564,0,40,2,58
31,0.031,6,273,13,608,0,36,2,62
32,0.032,6,233,13,648,0,32,2,66
33,0.033,5,184,14,697,0,24,2,74
34,0.034,2,140,17,741,0,16,2,82
35,0.035,2,109,17,772,0,14,2,84
36,0.036,1,95,18,786,0,14,2,84
37,0.037,1,87,18,794,0,12,2,86
38,0.038,1,80,18,801,0,9,2,89
39,0.039,1,72,18,809,0,9,2,89
40,0.04,1,67,18,814,0,9,2,89
41,0.041,1,60,18,821,0,8,2,90
42,0.042,1,55,18,826,0,8,2,90
43,0.043,0,49,19,832,0,8,2,90
44,0.044,0,40,19,841,0,7,2,91
45,0.045,0,38,19,843,0,7,2,91
46,0.046,0,35,19,846,0,6,2,92
47,0.047,0,34,19,847,0,6,2,92
48,0.048,0,32,19,849,0,5,2,93
49,0.049,0,30,19,851,0,3,2,95
50,0.05,0,27,19,854,0,2,2,96
51,0.051,0,20,19,861,0,2,2,96
52,0.052,0,19,19,862,0,0,2,98
53,0.053,0,16,19,865,0,0,2,98
54,0.054,0,12,19,869,0,0,2,98
55,0.055,0,11,19,870,0,0,2,98
56,0.056,0,11,19,870,0,0,2,98
57,0.057,0,11,19,870,0,0,2,98
58,0.058,0,10,19,871,0,0,2,98
59,0.059,0,10,19,871,0,0,2,98
60,0.06,0,9,19,872,0,0,2,98
61,0.061,0,9,19,872,0,0,2,98
62,0.062,0,7,19,874,0,0,2,98
63,0.063,0,7,19,874,0,0,2,98
64,0.064,0,7,19,874,0,0,2,98
65,0.065,0,7,19,874,0,0,2,98
66,0.066,0,7,19,874,0,0,2,98
67,0.067,0,7,19,874,0,0,2,98
68,0.068,0,7,19,874,0,0,2,98
69,0.069,0,6,19,875,0,0,2,98
70,0.07,0,6,19,875,0,0,2,98
71,0.071,0,6,19,875,0,0,2,98
72,0.072,0,6,19,875,0,0,2,98
73,0.073,0,5,19,876,0,0,2,98
74,0.074,0,4,19,877,0,0,2,98
75,0.075,0,4,19,877,0,0,2,98
76,0.076,0,3,19,878,0,0,2,98
77,0.077,0,3,19,878,0,0,2,98
78,0.078,0,3,19,878,0,0,2,98
79,0.079,0,3,19,878,0,0,2,98
80,0.08,0,3,19,878,0,0,2,98
81,0.081,0,3,19,878,0,0,2,98
82,0.082,0,3,19,878,0,0,2,98
83,0.083,0,3,19,878,0,0,2,98
84,0.084,0,3,19,878,0,0,2,98
85,0.085,0,3,19,878,0,0,2,98
86,0.086,0,3,19,878,0,0,2,98
87,0.087,0,3,19,878,0,0,2,98
88,0.088,0,3,19,878,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,1,19,880,0,0,2,98
91,0.091,0,1,19,880,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
