,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,878,0,3,2,97,0,1
21,0.021,19,843,0,38,2,91,0,7
22,0.022,17,786,2,95,2,87,0,11
23,0.023,17,741,2,140,2,86,0,12
24,0.024,17,679,2,202,2,82,0,16
25,0.025,17,650,2,231,2,81,0,17
26,0.026,15,609,4,272,2,73,0,25
27,0.027,15,567,4,314,2,69,0,29
28,0.028,14,525,5,356,2,60,0,38
29,0.029,12,489,7,392,2,58,0,40
30,0.03,8,414,11,467,2,46,0,52
31,0.031,6,374,13,507,2,43,0,55
32,0.032,6,331,13,550,2,37,0,61
33,0.033,4,295,15,586,1,29,1,69
34,0.034,4,256,15,625,1,27,1,71
35,0.035,3,217,16,664,1,26,1,72
36,0.036,2,195,17,686,1,19,1,79
37,0.037,2,171,17,710,1,17,1,81
38,0.038,2,151,17,730,1,15,1,83
39,0.039,2,128,17,753,1,11,1,87
40,0.04,2,111,17,770,1,9,1,89
41,0.041,1,92,18,789,1,6,1,92
42,0.042,1,86,18,795,1,5,1,93
43,0.043,1,77,18,804,1,5,1,93
44,0.044,1,70,18,811,1,5,1,93
45,0.045,1,64,18,817,1,4,1,94
46,0.046,1,56,18,825,1,2,1,96
47,0.047,1,47,18,834,1,2,1,96
48,0.048,1,39,18,842,1,2,1,96
49,0.049,1,29,18,852,1,2,1,96
50,0.05,1,25,18,856,1,2,1,96
51,0.051,1,24,18,857,1,2,1,96
52,0.052,1,24,18,857,1,2,1,96
53,0.053,1,23,18,858,1,2,1,96
54,0.054,1,21,18,860,1,1,1,97
55,0.055,1,19,18,862,0,1,2,97
56,0.056,1,16,18,865,0,1,2,97
57,0.057,1,11,18,870,0,1,2,97
58,0.058,1,11,18,870,0,1,2,97
59,0.059,1,11,18,870,0,1,2,97
60,0.06,1,8,18,873,0,1,2,97
61,0.061,0,7,19,874,0,1,2,97
62,0.062,0,5,19,876,0,1,2,97
63,0.063,0,5,19,876,0,1,2,97
64,0.064,0,5,19,876,0,1,2,97
65,0.065,0,5,19,876,0,0,2,98
66,0.066,0,3,19,878,0,0,2,98
67,0.067,0,2,19,879,0,0,2,98
68,0.068,0,2,19,879,0,0,2,98
69,0.069,0,2,19,879,0,0,2,98
70,0.07,0,2,19,879,0,0,2,98
71,0.071,0,2,19,879,0,0,2,98
72,0.072,0,1,19,880,0,0,2,98
73,0.073,0,1,19,880,0,0,2,98
74,0.074,0,1,19,880,0,0,2,98
75,0.075,0,1,19,880,0,0,2,98
76,0.076,0,1,19,880,0,0,2,98
77,0.077,0,1,19,880,0,0,2,98
78,0.078,0,1,19,880,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
